X,Y,Z
,,
325339.19454669184,6575873.353175177,-9577.464788732359
325657.8900518991,6575873.353175177,-9704.754117508972
,,
325368.13610823726,6576505.712954452,-9577.464788732359
325657.8900518991,6576505.712954452,-9693.130708076547
,,
325397.2033345456,6577138.072733727,-9577.464788732359
325657.8900518991,6577138.072733727,-9681.471032156034
,,
325426.39622561674,6577770.432513002,-9577.464788732359
325657.8900518991,6577770.432513002,-9669.772671981562
,,
325455.7147814508,6578402.792292277,-9577.464788732359
325657.8900518991,6578402.792292277,-9658.036836436062
,,
325485.1590020478,6579035.152071552,-9577.464788732359
325657.8900518991,6579035.152071552,-9646.263525519535
,,
325514.73855392786,6579667.511850827,-9577.464788732359
325657.8900518991,6579667.511850827,-9634.451530349052
,,
325544.44377057086,6580299.871630102,-9577.464788732359
325657.8900518991,6580299.871630102,-9622.600850924602
,,
325574.2746519767,6580932.231409377,-9577.464788732359
325657.8900518991,6580932.231409377,-9610.711487246197
,,
325604.24086466565,6581564.591188652,-9577.464788732359
325657.8900518991,6581564.591188652,-9598.784648196764
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
325885.41093837016,6551843.681562726,-9577.464788732359
326291.39512118435,6551843.681562726,-9738.028620330348
,,
325865.091912863,6552476.041342001,-9577.464788732359
326291.39512118435,6552476.041342001,-9746.078571803097
,,
325844.7632208356,6553108.401121276,-9577.464788732359
326291.39512118435,6553108.401121276,-9754.136985456404
,,
325824.41519576777,6553740.760900551,-9577.464788732359
326291.39512118435,6553740.760900551,-9762.203861290265
,,
325804.0381711393,6554373.1206798265,-9577.464788732359
326291.39512118435,6554373.1206798265,-9770.280408187617
,,
325783.65147999057,6555005.4804591015,-9577.464788732359
326291.39512118435,6555005.4804591015,-9778.365417265522
,,
325763.2454558014,6555637.8402383765,-9577.464788732359
326291.39512118435,6555637.8402383765,-9786.460097406918
,,
325742.8200985718,6556270.200017652,-9577.464788732359
326291.39512118435,6556270.200017652,-9794.563239728865
,,
325722.385074822,6556902.559796927,-9577.464788732359
326291.39512118435,6556902.559796927,-9802.67484423137
,,
325701.9210515115,6557534.919576202,-9577.464788732359
326291.39512118435,6557534.919576202,-9810.796119797364
,,
325677.31975754583,6558167.279355477,-9577.464788732359
326291.39512118435,6558167.279355477,-9820.546969561474
,,
326291.39512118435,6558799.639134752,-9831.060624458383
,,
326291.39512118435,6559431.998914027,-9841.591203716402
,,
326291.39512118435,6560064.358693302,-9852.137498452594
,,
326291.39512118435,6560696.718472577,-9862.700717549895
,,
326291.39512118435,6561329.078251852,-9873.280861008301
,,
326291.39512118435,6561961.438031127,-9883.876719944878
,,
326291.39512118435,6562593.797810402,-9894.489503242563
,,
326291.39512118435,6563226.157589677,-9905.119210901357
,,
326291.39512118435,6563858.517368952,-9915.334271713007
,,
326291.39512118435,6564490.877148227,-9923.633253070635
,,
326291.39512118435,6565123.236927502,-9931.949158789372
,,
326291.39512118435,6565755.596706777,-9940.280779986279
,,
326291.39512118435,6566387.956486052,-9948.629325544294
,,
326291.39512118435,6567020.316265327,-9956.99358658048
,,
326291.39512118435,6567652.676044602,-9965.373563094843
,,
326291.39512118435,6568285.035823877,-9973.770463970308
,,
326291.39512118435,6568917.395603152,-9982.184289206885
,,
326291.39512118435,6569549.755382427,-9990.612621038694
,,
326291.39512118435,6570182.115161702,-9990.945063846175
,,
326291.39512118435,6570814.474940977,-9987.456227692044
,,
326291.39512118435,6571446.834720252,-9983.95772047442
,,
326291.39512118435,6572079.194499527,-9980.44954219331
,,
326291.39512118435,6572711.554278802,-9976.931692848706
,,
326291.39512118435,6573343.914058077,-9973.404172440612
,,
326291.39512118435,6573976.273837352,-9969.865772086094
,,
326291.39512118435,6574608.633616627,-9966.31890955102
,,
326291.39512118435,6575240.993395902,-9962.761167069519
,,
326291.39512118435,6575873.353175177,-9957.7370495863
,,
326291.39512118435,6576505.712954452,-9945.949232074541
,,
326291.39512118435,6577138.072733727,-9934.126356957626
,,
326291.39512118435,6577770.432513002,-9922.26721535263
,,
326291.39512118435,6578402.792292277,-9910.370598376601
,,
326291.39512118435,6579035.152071552,-9898.437714912485
,,
326291.39512118435,6579667.511850827,-9886.467356077344
,,
326291.39512118435,6580299.871630102,-9874.459521871184
,,
326291.39512118435,6580932.231409377,-9862.415421176927
,,
326291.39512118435,6581564.591188652,-9850.33384511165
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
326924.9001904696,6551843.681562726,-9988.512791378362
,,
326924.9001904696,6552476.041342001,-9996.596591573332
,,
326924.9001904696,6553108.401121276,-10004.68885394885
,,
326924.9001904696,6553740.760900551,-10012.790787387865
,,
326924.9001904696,6554373.1206798265,-10020.90239189037
,,
326924.9001904696,6555005.4804591015,-10029.022458573425
,,
326924.9001904696,6555637.8402383765,-10037.15340520291
,,
326924.9001904696,6556270.200017652,-10045.291605130013
,,
326924.9001904696,6556902.559796927,-10053.440685003538
,,
326924.9001904696,6557534.919576202,-10061.59943594056
,,
326924.9001904696,6558167.279355477,-10071.379298895139
,,
326924.9001904696,6558799.639134752,-10081.915922567841
,,
326924.9001904696,6559431.998914027,-10092.470679484584
,,
326924.9001904696,6560064.358693302,-10103.04236076244
,,
326924.9001904696,6560696.718472577,-10113.630966401397
,,
326924.9001904696,6561329.078251852,-10124.23649640147
,,
326924.9001904696,6561961.438031127,-10134.858950762646
,,
326924.9001904696,6562593.797810402,-10145.49832948493
,,
326924.9001904696,6563226.157589677,-10156.154632568323
,,
326924.9001904696,6563858.517368952,-10166.421675346231
,,
326924.9001904696,6564490.877148227,-10174.885064783193
,,
326924.9001904696,6565123.236927502,-10183.365378581264
,,
326924.9001904696,6565755.596706777,-10191.861407857508
,,
326924.9001904696,6566387.956486052,-10200.375570377797
,,
326924.9001904696,6567020.316265327,-10208.906657259191
,,
326924.9001904696,6567195.065285446,-10211.267605633766
326909.35642595217,6567652.676044602,-10211.267605633766
326924.9001904696,6567652.676044602,-10217.455877384633
,,
326887.8677514981,6568285.035823877,-10211.267605633766
326924.9001904696,6568285.035823877,-10226.020812988245
,,
326866.3597440036,6568917.395603152,-10211.267605633766
326924.9001904696,6568917.395603152,-10234.603881835901
,,
326844.8420699889,6569549.755382427,-10211.267605633766
326924.9001904696,6569549.755382427,-10243.203875044666
,,
326843.846418406,6570182.115161702,-10211.267605633766
326924.9001904696,6570182.115161702,-10243.611268594195
,,
326852.51728704537,6570814.474940977,-10211.267605633766
326924.9001904696,6570814.474940977,-10240.15265451347
,,
326861.2074887252,6571446.834720252,-10211.267605633766
326924.9001904696,6571446.834720252,-10236.685578252189
,,
326869.92668996565,6572079.194499527,-10211.267605633766
326924.9001904696,6572079.194499527,-10233.210039810358
,,
326878.65555772634,6572711.554278802,-10211.267605633766
326924.9001904696,6572711.554278802,-10229.724830305036
,,
326887.41342504765,6573343.914058077,-10211.267605633766
326924.9001904696,6573343.914058077,-10226.229949736222
,,
326896.1906254095,6573976.273837352,-10211.267605633766
326924.9001904696,6573976.273837352,-10222.726606986856
,,
326904.99682533194,6574608.633616627,-10211.267605633766
326924.9001904696,6574608.633616627,-10219.213593173998
,,
326913.82235829486,6575240.993395902,-10211.267605633766
326924.9001904696,6575240.993395902,-10215.690908297649
,,
326924.9001904696,6575797.116074713,-10211.267605633766
326924.9001904696,6575873.353175177,-10210.66074639975
,,
326924.9001904696,6576505.712954452,-10198.6734632035
,,
326924.9001904696,6577138.072733727,-10186.651122402101
,,
326924.9001904696,6577770.432513002,-10174.593723995546
,,
326924.9001904696,6578402.792292277,-10162.500059100908
,,
326924.9001904696,6579035.152071552,-10150.371336601114
,,
326924.9001904696,6579667.511850827,-10138.207556496167
,,
326924.9001904696,6580299.871630102,-10126.006301020196
,,
326924.9001904696,6580932.231409377,-10113.769987939071
,,
326924.9001904696,6581564.591188652,-10101.496199486923
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
327486.68934622593,6551843.681562726,-10211.267605633766
327558.40525975474,6551843.681562726,-10239.710203358787
,,
327466.4186533199,6552476.041342001,-10211.267605633766
327558.40525975474,6552476.041342001,-10247.739603821625
,,
327446.11896085314,6553108.401121276,-10211.267605633766
327558.40525975474,6553108.401121276,-10255.778675347949
,,
327425.78060230555,6553740.760900551,-10211.267605633766
327558.40525975474,6553740.760900551,-10263.827417937766
,,
327405.4229107175,6554373.1206798265,-10211.267605633766
327558.40525975474,6554373.1206798265,-10271.884622708138
,,
327385.0265530485,6555005.4804591015,-10211.267605633766
327558.40525975474,6555005.4804591015,-10279.951498541996
,,
327364.5915292987,6555637.8402383765,-10211.267605633766
327558.40525975474,6555637.8402383765,-10288.026836556412
,,
327344.12750598823,6556270.200017652,-10211.267605633766
327558.40525975474,6556270.200017652,-10296.111845634317
,,
327323.634483117,6556902.559796927,-10211.267605633766
327558.40525975474,6556902.559796927,-10304.206525775713
,,
327303.1124606852,6557534.919576202,-10211.267605633766
327558.40525975474,6557534.919576202,-10312.310876980599
,,
327278.41450151737,6558167.279355477,-10211.267605633766
327558.40525975474,6558167.279355477,-10322.081068871688
,,
327251.77357178484,6558799.639134752,-10211.267605633766
327558.40525975474,6558799.639134752,-10332.629781373755
,,
327225.09397597145,6559431.998914027,-10211.267605633766
327558.40525975474,6559431.998914027,-10343.195418236923
,,
327198.3660475569,6560064.358693302,-10211.267605633766
327558.40525975474,6560064.358693302,-10353.779188344139
,,
327171.60911958176,6560696.718472577,-10211.267605633766
327558.40525975474,6560696.718472577,-10364.379882812464
,,
327144.80385900545,6561329.078251852,-10211.267605633766
327558.40525975474,6561329.078251852,-10374.997501641894
,,
327117.9599323483,6561961.438031127,-10211.267605633766
327558.40525975474,6561961.438031127,-10385.632044832433
,,
327091.06767309,6562593.797810402,-10211.267605633766
327558.40525975474,6562593.797810402,-10396.284721267017
,,
327064.1367477508,6563226.157589677,-10211.267605633766
327558.40525975474,6563226.157589677,-10406.955530945648
,,
327038.1918074743,6563858.517368952,-10211.267605633766
327558.40525975474,6563858.517368952,-10417.245542499346
,,
327016.79013170226,6564490.877148227,-10211.267605633766
327558.40525975474,6564490.877148227,-10425.777838263675
,,
326995.3497898493,6565123.236927502,-10211.267605633766
327558.40525975474,6565123.236927502,-10434.325849506182
,,
326973.8901149559,6565755.596706777,-10211.267605633766
327558.40525975474,6565755.596706777,-10442.89199399273
,,
326952.3917739816,6566387.956486052,-10211.267605633766
327558.40525975474,6566387.956486052,-10451.47627172332
,,
326930.8547669265,6567020.316265327,-10211.267605633766
327558.40525975474,6567020.316265327,-10460.077473815021
,,
327558.40525975474,6567652.676044602,-10468.696809150766
,,
327558.40525975474,6568285.035823877,-10477.334277730555
,,
327558.40525975474,6568917.395603152,-10485.988670671453
,,
327558.40525975474,6569549.755382427,-10494.659987973457
,,
327558.40525975474,6570182.115161702,-10495.234207368194
,,
327558.40525975474,6570814.474940977,-10491.988356684258
,,
327558.40525975474,6571446.834720252,-10488.732834936829
,,
327558.40525975474,6572079.194499527,-10485.470059891784
,,
327558.40525975474,6572711.554278802,-10482.197613783246
,,
327558.40525975474,6573343.914058077,-10478.917914377096
,,
327558.40525975474,6573976.273837352,-10475.629752790388
,,
327558.40525975474,6574608.633616627,-10472.333129023125
,,
327558.40525975474,6575240.993395902,-10469.028043075308
,,
326926.41783414443,6575873.353175177,-10211.267605633766
327558.40525975474,6575873.353175177,-10464.169542554358
,,
326956.3743803132,6576505.712954452,-10211.267605633766
327558.40525975474,6576505.712954452,-10452.145992870024
,,
326986.42759168416,6577138.072733727,-10211.267605633766
327558.40525975474,6577138.072733727,-10440.089803346411
,,
327016.57746825734,6577770.432513002,-10211.267605633766
327558.40525975474,6577770.432513002,-10427.999765100576
,,
327046.8143435125,6578402.792292277,-10211.267605633766
327558.40525975474,6578402.792292277,-10415.875878132527
,,
327077.13821744977,6579035.152071552,-10211.267605633766
327558.40525975474,6579035.152071552,-10403.716933559328
,,
327107.56842310936,6579667.511850827,-10211.267605633766
327558.40525975474,6579667.511850827,-10391.525349146847
,,
327138.085627451,6580299.871630102,-10211.267605633766
327558.40525975474,6580299.871630102,-10379.298707129215
,,
327168.69949699484,6580932.231409377,-10211.267605633766
327558.40525975474,6580932.231409377,-10367.037007506427
,,
327199.41003174096,6581564.591188652,-10211.267605633766
327558.40525975474,6581564.591188652,-10354.741459161425
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
328191.91032903997,6551843.681562726,-10490.989819378883
,,
328191.91032903997,6552476.041342001,-10498.964820109584
,,
328191.91032903997,6553108.401121276,-10506.949491903775
,,
328191.91032903997,6553740.760900551,-10514.942625878524
,,
328191.91032903997,6554373.1206798265,-10522.945430916763
,,
328191.91032903997,6555005.4804591015,-10530.957907018492
,,
328191.91032903997,6555637.8402383765,-10538.978845300771
,,
328191.91032903997,6556270.200017652,-10547.00945464654
,,
328191.91032903997,6556902.559796927,-10555.048526172868
,,
328191.91032903997,6557534.919576202,-10563.097268762685
,,
328191.91032903997,6558167.279355477,-10572.862625122034
,,
328191.91032903997,6558799.639134752,-10583.428261985202
,,
328191.91032903997,6559431.998914027,-10594.012032092418
,,
328191.91032903997,6560064.358693302,-10604.612726560743
,,
328191.91032903997,6560696.718472577,-10615.230345390177
,,
328191.91032903997,6561329.078251852,-10625.866097463651
,,
328191.91032903997,6561961.438031127,-10636.51998278117
,,
328191.91032903997,6562593.797810402,-10647.190792459798
,,
328191.91032903997,6563226.157589677,-10657.87973538247
,,
328191.91032903997,6563858.517368952,-10668.199969009576
,,
328191.91032903997,6564490.877148227,-10676.808424398892
,,
328191.91032903997,6565123.236927502,-10685.435013032256
,,
328191.91032903997,6565755.596706777,-10694.079734909665
,,
328191.91032903997,6566387.956486052,-10702.742590031114
,,
328191.91032903997,6567020.316265327,-10711.42357839661
,,
328191.91032903997,6567652.676044602,-10720.121491123216
,,
328191.91032903997,6568285.035823877,-10728.838745976798
,,
328191.91032903997,6568917.395603152,-10737.574134074428
,,
328191.91032903997,6569549.755382427,-10746.327655416102
,,
328191.91032903997,6570182.115161702,-10747.059029592558
,,
328191.91032903997,6570814.474940977,-10744.00780906136
,,
328191.91032903997,6571446.834720252,-10740.948126349613
,,
328191.91032903997,6572079.194499527,-10737.881190340246
,,
328191.91032903997,6572711.554278802,-10734.805792150324
,,
328191.91032903997,6573343.914058077,-10731.724349545722
,,
328191.91032903997,6573976.273837352,-10728.634444760566
,,
328191.91032903997,6574608.633616627,-10725.536077794855
,,
328191.91032903997,6575240.993395902,-10722.43045753153
,,
328191.91032903997,6575873.353175177,-10717.724276260553
,,
328191.91032903997,6576505.712954452,-10705.629402482977
,,
328191.91032903997,6577138.072733727,-10693.503097749053
,,
328191.91032903997,6577770.432513002,-10681.34415317585
,,
328191.91032903997,6578402.792292277,-10669.152568763373
,,
328191.91032903997,6579035.152071552,-10656.929553394548
,,
328191.91032903997,6579667.511850827,-10644.672689303508
,,
328191.91032903997,6580299.871630102,-10632.384394256122
,,
328191.91032903997,6580932.231409377,-10620.062250486524
,,
328191.91032903997,6581564.591188652,-10607.707466877644
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
328825.4153983252,6551843.681562726,-10742.349221672772
,,
328825.4153983252,6552476.041342001,-10750.26982267134
,,
328825.4153983252,6553108.401121276,-10758.200094733402
,,
328825.4153983252,6553740.760900551,-10766.138828976014
,,
328825.4153983252,6554373.1206798265,-10774.086025399185
,,
328825.4153983252,6555005.4804591015,-10782.042892885842
,,
328825.4153983252,6555637.8402383765,-10790.008222553053
,,
328825.4153983252,6556270.200017652,-10797.983223283758
,,
328825.4153983252,6556902.559796927,-10805.967895077949
,,
328825.4153983252,6557534.919576202,-10813.961029052698
,,
328825.4153983252,6558167.279355477,-10823.723967646169
,,
328825.4153983252,6558799.639134752,-10834.311364402194
,,
328825.4153983252,6559431.998914027,-10844.9181032852
,,
328825.4153983252,6559441.093138453,-10845.070422535173
328798.9871320376,6560064.358693302,-10845.070422535173
328825.4153983252,6560064.358693302,-10855.541766529313
,,
328772.12387233996,6560696.718472577,-10845.070422535173
328825.4153983252,6560696.718472577,-10866.183563017468
,,
328745.23161308165,6561329.078251852,-10845.070422535173
328825.4153983252,6561329.078251852,-10876.842283866736
,,
328718.3006877425,6561961.438031127,-10845.070422535173
328825.4153983252,6561961.438031127,-10887.520346842983
,,
328691.32142980216,6562593.797810402,-10845.070422535173
328825.4153983252,6562593.797810402,-10898.215334180335
,,
328664.303505781,6563226.157589677,-10845.070422535173
328825.4153983252,6563226.157589677,-10908.928454761735
,,
328638.20390118094,6563858.517368952,-10845.070422535173
328825.4153983252,6563858.517368952,-10919.283745993991
,,
328616.3382324382,6564490.877148227,-10845.070422535173
328825.4153983252,6564490.877148227,-10927.979240954723
,,
328594.4435641348,6565123.236927502,-10845.070422535173
328825.4153983252,6565123.236927502,-10936.692869159499
,,
328572.51989627077,6565755.596706777,-10845.070422535173
328825.4153983252,6565755.596706777,-10945.424630608319
,,
328550.567228846,6566387.956486052,-10845.070422535173
328825.4153983252,6566387.956486052,-10954.174525301183
,,
328528.58556186064,6567020.316265327,-10845.070422535173
328825.4153983252,6567020.316265327,-10962.943762121027
,,
328506.56522879435,6567652.676044602,-10845.070422535173
328825.4153983252,6567652.676044602,-10971.73113218492
,,
328484.51589616743,6568285.035823877,-10845.070422535173
328825.4153983252,6568285.035823877,-10980.537844375787
,,
328462.43756397977,6568917.395603152,-10845.070422535173
328825.4153983252,6568917.395603152,-10989.362689810703
,,
328440.3205657113,6569549.755382427,-10845.070422535173
328825.4153983252,6569549.755382427,-10998.20566848966
,,
328438.33892906574,6570182.115161702,-10845.070422535173
328825.4153983252,6570182.115161702,-10999.086944150215
,,
328445.82081571774,6570814.474940977,-10845.070422535173
328825.4153983252,6570814.474940977,-10996.213429410654
,,
328453.3220354102,6571446.834720252,-10845.070422535173
328825.4153983252,6571446.834720252,-10993.332661373475
,,
328460.8232551027,6572079.194499527,-10845.070422535173
328825.4153983252,6572079.194499527,-10990.44464003868
,,
328468.33414131537,6572711.554278802,-10845.070422535173
328825.4153983252,6572711.554278802,-10987.549365406267
,,
328475.84502752806,6573343.914058077,-10845.070422535173
328825.4153983252,6573343.914058077,-10984.648046359172
,,
328483.37524678116,6573976.273837352,-10845.070422535173
328825.4153983252,6573976.273837352,-10981.73826513152
,,
328490.9054660343,6574608.633616627,-10845.070422535173
328825.4153983252,6574608.633616627,-10978.822439489191
,,
328498.4453518077,6575240.993395902,-10845.070422535173
328825.4153983252,6575240.993395902,-10975.899360549243
,,
328510.0451760744,6575873.353175177,-10845.070422535173
328825.4153983252,6575873.353175177,-10971.323738635387
,,
328540.388383052,6576505.712954452,-10845.070422535173
328825.4153983252,6576505.712954452,-10959.122483159415
,,
328570.8475882723,6577138.072733727,-10845.070422535173
328825.4153983252,6577138.072733727,-10946.888587844165
,,
328601.4034586948,6577770.432513002,-10845.070422535173
328825.4153983252,6577770.432513002,-10934.625679338445
,,
328632.0656608398,6578402.792292277,-10845.070422535173
328825.4153983252,6578402.792292277,-10922.331339876378
,,
328662.8341947072,6579035.152071552,-10845.070422535173
328825.4153983252,6579035.152071552,-10910.005569457971
,,
328693.70906029706,6579667.511850827,-10845.070422535173
328825.4153983252,6579667.511850827,-10897.649576966152
,,
328724.69025760936,6580299.871630102,-10845.070422535173
328825.4153983252,6580299.871630102,-10885.262153517993
,,
328755.78745316435,6580932.231409377,-10845.070422535173
328825.4153983252,6580932.231409377,-10872.842090230552
,,
328786.9813139215,6581564.591188652,-10845.070422535173
328825.4153983252,6581564.591188652,-10860.391804869709
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
329084.2461437961,6551843.681562726,-10845.070422535173
329458.9204676104,6551843.681562726,-10993.789619123396
,,
329064.3427786585,6552476.041342001,-10845.070422535173
329458.9204676104,6552476.041342001,-11001.655820389831
,,
329044.4104139602,6553108.401121276,-10845.070422535173
329458.9204676104,6553108.401121276,-11009.529274953886
,,
329024.43938318104,6553740.760900551,-10845.070422535173
329458.9204676104,6553740.760900551,-11017.41240058143
,,
329004.43935284123,6554373.1206798265,-10845.070422535173
329458.9204676104,6554373.1206798265,-11025.305197272464
,,
328984.41032294073,6555005.4804591015,-10845.070422535173
329458.9204676104,6555005.4804591015,-11033.206456144053
,,
328964.3426269593,6555637.8402383765,-10845.070422535173
329458.9204676104,6555637.8402383765,-11041.116177196192
,,
328944.2459314173,6556270.200017652,-10845.070422535173
329458.9204676104,6556270.200017652,-11049.035569311829
,,
328924.12023631454,6556902.559796927,-10845.070422535173
329458.9204676104,6556902.559796927,-11056.963423608016
,,
328903.9655416512,6557534.919576202,-10845.070422535173
329458.9204676104,6557534.919576202,-11064.900948967694
,,
328879.31591508444,6558167.279355477,-10845.070422535173
329458.9204676104,6558167.279355477,-11074.663887561168
,,
328852.5783201497,6558799.639134752,-10845.070422535173
329458.9204676104,6558799.639134752,-11085.280297507663
,,
328825.8020591341,6559431.998914027,-10845.070422535173
329458.9204676104,6559431.998914027,-11095.914840698206
,,
329458.9204676104,6560064.358693302,-11106.56751713279
,,
329458.9204676104,6560696.718472577,-11117.238326811414
,,
329458.9204676104,6561329.078251852,-11127.926060851154
,,
329458.9204676104,6561961.438031127,-11138.633137017867
,,
329458.9204676104,6562593.797810402,-11149.358346428631
,,
329458.9204676104,6563226.157589677,-11160.101689083436
,,
329458.9204676104,6563858.517368952,-11170.49929121846
,,
329458.9204676104,6564490.877148227,-11179.290287931159
,,
329458.9204676104,6565123.236927502,-11188.099417887905
,,
329458.9204676104,6565755.596706777,-11196.926681088691
,,
329458.9204676104,6566387.956486052,-11205.774495299396
,,
329458.9204676104,6567020.316265327,-11214.640442754142
,,
329458.9204676104,6567652.676044602,-11223.525732335871
,,
329458.9204676104,6568285.035823877,-11232.43036404458
,,
329458.9204676104,6568917.395603152,-11241.354337880271
,,
329458.9204676104,6569549.755382427,-11250.296444960004
,,
329458.9204676104,6570182.115161702,-11251.319159924104
,,
329458.9204676104,6570814.474940977,-11248.606426615072
,,
329458.9204676104,6571446.834720252,-11245.88644000842
,,
329458.9204676104,6572079.194499527,-11243.160408987089
,,
329458.9204676104,6572711.554278802,-11240.42833355107
,,
329458.9204676104,6573343.914058077,-11237.690213700378
,,
329458.9204676104,6573976.273837352,-11234.94484055206
,,
329458.9204676104,6574608.633616627,-11232.19221410613
,,
329458.9204676104,6575240.993395902,-11229.434752128454
,,
329458.9204676104,6575873.353175177,-11224.969138561799
,,
329458.9204676104,6576505.712954452,-11212.624026016412
,,
329458.9204676104,6577138.072733727,-11200.248691397614
,,
329458.9204676104,6577770.432513002,-11187.844343588346
,,
329458.9204676104,6578402.792292277,-11175.410982588608
,,
329458.9204676104,6579035.152071552,-11162.947399515462
,,
329458.9204676104,6579667.511850827,-11150.453594368912
,,
329458.9204676104,6580299.871630102,-11137.931984914823
,,
329458.9204676104,6580932.231409377,-11125.378944504388
,,
329458.9204676104,6581564.591188652,-11112.79568202055
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
330092.42553689564,6551843.681562726,-11245.312220613683
,,
330092.42553689564,6552476.041342001,-11253.121604382111
,,
330092.42553689564,6553108.401121276,-11260.939450331098
,,
330092.42553689564,6553740.760900551,-11268.766967343574
,,
330092.42553689564,6554373.1206798265,-11276.602946536601
,,
330092.42553689564,6555005.4804591015,-11284.447387910186
,,
330092.42553689564,6555637.8402383765,-11292.301500347261
,,
330092.42553689564,6556270.200017652,-11300.164074964887
,,
330092.42553689564,6556902.559796927,-11308.03511176307
,,
330092.42553689564,6557534.919576202,-11315.91581962474
,,
330092.42553689564,6558167.279355477,-11325.684802632895
,,
330092.42553689564,6558799.639134752,-11336.335061301608
,,
330092.42553689564,6559431.998914027,-11347.003453214362
,,
330092.42553689564,6560064.358693302,-11357.689978371163
,,
330092.42553689564,6560696.718472577,-11368.39463677201
,,
330092.42553689564,6561329.078251852,-11379.118637299835
,,
330092.42553689564,6561961.438031127,-11389.859562188765
,,
330092.42553689564,6562593.797810402,-11400.61982920468
,,
330092.42553689564,6563226.157589677,-11411.399438347577
,,
330092.42553689564,6563858.517368952,-11421.845395800054
,,
330092.42553689564,6564490.877148227,-11430.740356445272
,,
330092.42553689564,6565123.236927502,-11439.65465921747
,,
330092.42553689564,6565755.596706777,-11448.587095233717
,,
330092.42553689564,6566387.956486052,-11457.540082259879
,,
330092.42553689564,6567020.316265327,-11466.51241141302
,,
330092.42553689564,6567652.676044602,-11475.505291576075
,,
330092.42553689564,6567889.1885984605,-11478.87323943658
330078.2447517296,6568285.035823877,-11478.87323943658
330092.42553689564,6568285.035823877,-11484.46432301692
,,
330055.5767618084,6568917.395603152,-11478.87323943658
330092.42553689564,6568917.395603152,-11493.404012330782
,,
330032.87010580633,6569549.755382427,-11478.87323943658
330092.42553689564,6569549.755382427,-11502.352163825195
,,
330030.00881582056,6570182.115161702,-11478.87323943658
330092.42553689564,6570182.115161702,-11503.498184848799
,,
330036.4853843695,6570814.474940977,-11478.87323943658
330092.42553689564,6570814.474940977,-11500.967992863145
,,
330042.9619529184,6571446.834720252,-11478.87323943658
330092.42553689564,6571446.834720252,-11498.428129814001
,,
330049.4578545077,6572079.194499527,-11478.87323943658
330092.42553689564,6572079.194499527,-11495.879804584303
,,
330055.95375609706,6572711.554278802,-11478.87323943658
330092.42553689564,6572711.554278802,-11493.32301717405
,,
330062.45932420663,6573343.914058077,-11478.87323943658
330092.42553689564,6573343.914058077,-11490.757767583244
,,
330068.97455883643,6573976.273837352,-11478.87323943658
330092.42553689564,6573976.273837352,-11488.184055811882
,,
330075.49945998646,6574608.633616627,-11478.87323943658
330092.42553689564,6574608.633616627,-11485.601881859966
,,
330082.0243611365,6575240.993395902,-11478.87323943658
330092.42553689564,6575240.993395902,-11483.010036844564
,,
330092.42553689564,6575842.587196842,-11478.87323943658
330092.42553689564,6575873.353175177,-11478.660476039793
,,
330092.42553689564,6576505.712954452,-11466.135239936895
,,
330092.42553689564,6577138.072733727,-11453.580990643528
,,
330092.42553689564,6577770.432513002,-11441.000145925562
,,
330092.42553689564,6578402.792292277,-11428.391496900062
,,
330092.42553689564,6579035.152071552,-11415.753834684092
,,
330092.42553689564,6579667.511850827,-11403.08715927765
,,
330092.42553689564,6580299.871630102,-11390.393888446608
,,
330092.42553689564,6580932.231409377,-11377.671604425093
,,
330092.42553689564,6581564.591188652,-11364.920307213113
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
330680.5076276565,6551843.681562726,-11478.87323943658
330725.9306061808,6551843.681562726,-11496.942412685301
,,
330660.9812568076,6552476.041342001,-11478.87323943658
330725.9306061808,6552476.041342001,-11504.6973967216
,,
