X,Y,Z
,,
335160.4660911773,6605594.262801103,-7065.638152646316
,,
,,
334789.94837105856,6606226.622580378,-7042.253521126731
335160.4660911773,6606226.622580378,-6944.358180946001
335160.4660911773,6605706.606626025,-7042.253521126731
,,
,,
335160.4660911773,6606858.982359653,-6822.996005206012
,,
,,
,,
335160.4660911773,6607491.342138928,-6740.626348576043
,,
,,
,,
335160.4660911773,6608123.701918203,-6675.130279970814
,,
335160.4660911773,6608756.061697478,-6607.658896647685
,,
,,
,,
335160.4660911773,6609388.421476753,-6538.12274126937
,,
,,
,,
335160.4660911773,6610020.781256028,-6466.423894318032
,,
335124.9222963201,6610653.1410353035,-6408.450704225324
335160.4660911773,6610653.1410353035,-6392.451138563534
335160.4660911773,6610518.102657756,-6408.450704225324
,,
,,
,,
334969.1463229386,6611285.5008145785,-6408.450704225324
335160.4660911773,6611285.5008145785,-6315.68102769446
,,
,,
,,
334829.00111275644,6611917.8605938535,-6408.450704225324
335160.4660911773,6611917.8605938535,-6235.729136937072
,,
334702.2536996023,6612550.220373129,-6408.450704225324
335160.4660911773,6612550.220373129,-6152.396000606888
,,
,,
,,
334590.47005975223,6613182.580152404,-6408.450704225324
335160.4660911773,6613182.580152404,-6071.403261641353
,,
335160.4660911773,6613814.939931679,-6015.881686143446
,,
,,
,,
335160.4660911773,6614447.299710954,-5961.826485647252
,,
335160.4660911773,6615079.659490229,-5909.17721600597
,,
,,
,,
335160.4660911773,6615712.019269504,-5857.883104136265
,,
,,
,,
335135.15914123546,6616976.738828054,-5774.6478873239175
335160.4660911773,6616976.738828054,-5759.148799197748
335160.4660911773,6616773.925562054,-5774.6478873239175
,,
,,
335789.88222240855,6563858.517368952,-22887.323943661904
335793.97116046253,6563858.517368952,-22885.239829479742
335793.97116046253,6563853.123553085,-22887.323943661904
,,
335307.9288571677,6564490.877148227,-22887.323943661904
335793.97116046253,6564490.877148227,-22641.802237067357
,,
,,
,,
335468.0064320481,6565755.596706777,-22253.521126760497
335793.97116046253,6565755.596706777,-22091.206832670763
335793.97116046253,6565409.972757897,-22253.521126760497
,,
,,
335793.97116046253,6566387.956486052,-21795.13205944646
,,
,,
,,
335552.3081549063,6567020.316265327,-21619.71830985909
335793.97116046253,6567020.316265327,-21500.222649372736
335793.97116046253,6566763.786768687,-21619.71830985909
,,
335793.97116046253,6567652.676044602,-21206.46409585436
,,
335647.05938612483,6568285.035823877,-20985.915492957683
335793.97116046253,6568285.035823877,-20913.856398891334
335793.97116046253,6568129.078317889,-20985.915492957683
,,
335793.97116046253,6568917.395603152,-20622.387469654288
,,
,,
,,
335752.69511911354,6569549.755382427,-20352.112676056277
335793.97116046253,6569549.755382427,-20332.05489037736
335793.97116046253,6569505.987316649,-20352.112676056277
,,
,,
335793.97116046253,6570182.115161702,-20042.848989997052
,,
,,
335793.97116046253,6570814.474940977,-19754.762515215745
,,
335191.94028102094,6571446.834720252,-19718.30985915487
335793.97116046253,6571446.834720252,-19425.361257203807
335793.97116046253,6570884.430513483,-19718.30985915487
,,
335780.5830299547,6572079.194499527,-19084.507042253463
335793.97116046253,6572079.194499527,-19077.531787711072
335793.97116046253,6572067.292403157,-19084.507042253463
,,
335793.97116046253,6572711.554278802,-18708.244646099196
,,
335589.41792603955,6573343.914058077,-18450.704225352056
335793.97116046253,6573343.914058077,-18340.05758795934
335793.97116046253,6573155.37655339,-18450.704225352056
,,
,,
,,
335793.97116046253,6573976.273837352,-17971.244328458488
,,
,,
335411.27362486377,6574608.633616627,-17816.90140845065
335793.97116046253,6574608.633616627,-17605.944082770493
335793.97116046253,6574242.712902677,-17816.90140845065
,,
335793.97116046253,6575240.993395902,-17244.10366004616
,,
335262.6508764467,6575873.353175177,-17183.098591549242
335793.97116046253,6575873.353175177,-16885.679540499783
335793.97116046253,6575348.203929159,-17183.098591549242
,,
335760.77633001935,6576505.712954452,-16549.295774647835
335793.97116046253,6576505.712954452,-16530.618533282162
335793.97116046253,6576472.303137928,-16549.295774647835
,,
335793.97116046253,6577138.072733727,-16174.943413532903
,,
,,
,,
335603.4053808011,6577770.432513002,-15915.492957746428
335793.97116046253,6577770.432513002,-15806.884496984298
335793.97116046253,6577583.21692741,-15915.492957746428
,,
,,
335793.97116046253,6578402.792292277,-15442.244301379516
,,
,,
335445.90876682004,6579035.152071552,-15281.690140845021
335793.97116046253,6579035.152071552,-15080.979306932859
335793.97116046253,6578683.101859047,-15281.690140845021
,,
335793.97116046253,6579667.511850827,-14723.03994944393
,,
335313.4097741337,6580299.871630102,-14647.887323943614
335793.97116046253,6580299.871630102,-14368.381500244093
335793.97116046253,6579801.025679346,-14647.887323943614
,,
335793.97116046253,6580932.231409377,-14016.958021781767
,,
335203.5207722472,6581564.591188652,-14014.084507042207
335793.97116046253,6581564.591188652,-13668.728412037119
335793.97116046253,6580937.427419832,-14014.084507042207
,,
335696.8902978705,6582196.950967927,-13380.2816901408
335793.97116046253,6582196.950967927,-13323.471445432806
335793.97116046253,6582092.770234639,-13380.2816901408
,,
,,
,,
335793.97116046253,6582829.3107472025,-12980.859514693097
,,
,,
335636.2328834759,6583461.6705264775,-12746.478873239394
335793.97116046253,6583461.6705264775,-12654.148021214402
335793.97116046253,6583282.507068506,-12746.478873239394
,,
,,
335793.97116046253,6584094.0303057525,-12336.898454478047
,,
335642.0327956092,6584726.390085028,-12112.676056337987
335793.97116046253,6584726.390085028,-12024.647618683251
335793.97116046253,6584547.101189478,-12112.676056337987
,,
335793.97116046253,6585358.749864303,-11717.277043302252
,,
335681.53986375756,6585991.109643578,-11478.87323943658
335793.97116046253,6585991.109643578,-11414.67551110492
335793.97116046253,6585856.129160297,-11478.87323943658
,,
335793.97116046253,6586623.469422853,-11116.729387095238
,,
335755.1890813309,6587255.829202128,-10845.070422535173
335793.97116046253,6587255.829202128,-10823.335916223623
335793.97116046253,6587208.645374603,-10845.070422535173
,,
335236.1356114771,6587888.188981403,-10845.070422535173
335793.97116046253,6587888.188981403,-10534.38871679168
,,
335793.97116046253,6588520.548760678,-10249.787451515698
,,
335376.01982561324,6589152.908539953,-10211.267605633766
335793.97116046253,6589152.908539953,-9985.008239746057
335793.97116046253,6588611.848019581,-10211.267605633766
,,
,,
,,
335793.97116046253,6589785.268319228,-9789.638250646422
,,
,,
335793.97116046253,6590417.628098503,-9599.749336779922
,,
,,
335457.7019214912,6591049.987877778,-9577.464788732359
335793.97116046253,6591049.987877778,-9415.114228154536
335793.97116046253,6590493.016083053,-9577.464788732359
,,
,,
335793.97116046253,6591682.347657053,-9235.517743607608
,,
,,
335793.97116046253,6592314.707436328,-9060.756790805834
,,
,,
335666.6147565344,6592947.067215603,-8943.661971830952
335793.97116046253,6592947.067215603,-8890.639157362355
335793.97116046253,6592748.1521635745,-8943.661971830952
,,
,,
335246.5561202767,6593579.426994878,-8943.661971830952
335793.97116046253,6593579.426994878,-8724.98109307084
,,
335793.97116046253,6594211.786774153,-8563.609727671414
,,
335793.97116046253,6594844.146553428,-8406.360653084736
,,
335793.97116046253,6595476.506332703,-8318.639271695814
,,
335640.7858145006,6596108.866111978,-8309.859154929545
335793.97116046253,6596108.866111978,-8260.246599224221
335793.97116046253,6595571.896786467,-8309.859154929545
,,
,,
335450.4230317639,6596741.225891253,-8309.859154929545
335793.97116046253,6596741.225891253,-8201.396969002704
,,
,,
,,
335248.33475999755,6597373.585670528,-8309.859154929545
335793.97116046253,6597373.585670528,-8142.085545499525
,,
335793.97116046253,6598005.945449803,-8082.306284300008
,,
,,
,,
335793.97116046253,6598638.305229078,-8022.053140989461
,,
335793.97116046253,6599270.665008353,-7961.3200711532045
,,
,,
335793.97116046253,6599903.024787628,-7900.103448142436
,,
335793.97116046253,6600535.384566903,-7838.396018659536
,,
,,
335793.97116046253,6601167.744346178,-7765.962170882933
,,
,,
,,
335681.3561998733,6601800.104125453,-7676.056338028138
335793.97116046253,6601800.104125453,-7648.3161012891
335793.97116046253,6601652.174624476,-7676.056338028138
,,
335213.00362858525,6602432.463904728,-7676.056338028138
335793.97116046253,6602432.463904728,-7528.200283856429
,,
,,
335793.97116046253,6603064.823684003,-7405.533723428183
,,
,,
,,
335793.97116046253,6603697.183463278,-7280.23542484764
,,
335793.97116046253,6604329.543242553,-7152.219557426317
,,
,,
335716.89999473054,6604961.903021828,-7042.253521126731
335793.97116046253,6604961.903021828,-7023.201526050805
335793.97116046253,6604862.0064642895,-7042.253521126731
,,
,,
,,
335242.41884962155,6605594.262801103,-7042.253521126731
335793.97116046253,6605594.262801103,-6900.971372362561
,,
,,
,,
335793.97116046253,6606226.622580378,-6775.86165952008
,,
335793.97116046253,6606858.982359653,-6647.76963247377
,,
,,
335793.97116046253,6607491.342138928,-6551.028775497194
,,
,,
335793.97116046253,6608123.701918203,-6467.2713212563685
,,
,,
,,
335717.41232030233,6608756.061697478,-6408.450704225324
335793.97116046253,6608756.061697478,-6381.041701410832
335793.97116046253,6608556.258933357,-6408.450704225324
,,
335495.13068779174,6609388.421476753,-6408.450704225324
335793.97116046253,6609388.421476753,-6292.003846504289
,,
,,
335299.09365768457,6610020.781256028,-6408.450704225324
335793.97116046253,6610020.781256028,-6199.32120954484
,,
,,
,,
335793.97116046253,6610653.1410353035,-6102.765311657517
,,
335793.97116046253,6611285.5008145785,-6002.089540723318
,,
,,
335793.97116046253,6611917.8605938535,-5897.023106964516
,,
,,
,,
335793.97116046253,6612550.220373129,-5787.272251827591
,,
335647.22371696855,6613182.580152404,-5774.6478873239175
335793.97116046253,6613182.580152404,-5683.513829405856
335793.97116046253,6612628.194301601,-5774.6478873239175
,,
,,
,,
335555.8267682672,6613814.939931679,-5774.6478873239175
335793.97116046253,6613814.939931679,-5627.023938675979
,,
335466.99144742475,6614447.299710954,-5774.6478873239175
335793.97116046253,6614447.299710954,-5572.313523628312
,,
,,
,,
335380.60175619856,6615079.659490229,-5774.6478873239175
335793.97116046253,6615079.659490229,-5519.300380223212
,,
335296.56102938636,6615712.019269504,-5774.6478873239175
335793.97116046253,6615712.019269504,-5467.905931069792
,,
,,
,,
,,
335214.7726017859,6616344.379048779,-5774.6478873239175
335793.97116046253,6616344.379048779,-5418.05643430895
,,
,,
,,
336267.0023275382,6563226.157589677,-22887.323943661904
336427.47622974776,6563226.157589677,-22805.18518367277
336427.47622974776,6563012.035643542,-22887.323943661904
,,
,,
,,
,,
336065.38771526277,6565123.236927502,-22253.521126760497
336427.47622974776,6565123.236927502,-22074.384017729357
336427.47622974776,6564669.601574673,-22253.521126760497
,,
336427.47622974776,6565755.596706777,-21778.089227810648
,,
336149.2447781908,6566387.956486052,-21619.71830985909
336427.47622974776,6566387.956486052,-21483.029916252824
336427.47622974776,6566094.678603496,-21619.71830985909
,,
336427.47622974776,6567020.316265327,-21189.198829758272
,,
336244.17000677326,6567652.676044602,-20985.915492957683
336427.47622974776,6567652.676044602,-20896.5862972635
336427.47622974776,6567459.3477893295,-20985.915492957683
,,
,,
,,
336427.47622974776,6568285.035823877,-20605.189901002635
,,
,,
336350.6080609404,6568917.395603152,-20352.112676056277
336427.47622974776,6568917.395603152,-20314.997552146313
336427.47622974776,6568836.372576623,-20352.112676056277
,,
336427.47622974776,6569549.755382427,-20026.001997396917
,,
336427.47622974776,6570182.115161702,-19738.198401222708
,,
335869.7470124847,6570814.474940977,-19718.30985915487
336427.47622974776,6570814.474940977,-19451.577092560186
336427.47622974776,6570225.912174613,-19718.30985915487
,,
336427.47622974776,6571446.834720252,-19120.594615667582
,,
,,
,,
336427.47622974776,6572079.194499527,-18747.422124298468
336427.47622974776,6571511.989893127,-19084.507042253463
,,
,,
336282.73942246,6572711.554278802,-18450.704225352056
336427.47622974776,6572711.554278802,-18373.137460627968
336427.47622974776,6572581.900068076,-18450.704225352056
,,
,,
336427.47622974776,6573343.914058077,-17997.199045100628
,,
336076.4945469982,6573976.273837352,-17816.90140845065
336427.47622974776,6573976.273837352,-17625.160485925753
336427.47622974776,6573649.547542094,-17816.90140845065
,,
336427.47622974776,6574608.633616627,-17256.96133895654
,,
335903.8311627884,6575240.993395902,-17183.098591549242
336427.47622974776,6575240.993395902,-16892.541160046163
336427.47622974776,6574736.276001578,-17183.098591549242
,,
,,
,,
336396.1857037883,6575873.353175177,-16549.295774647835
336427.47622974776,6575873.353175177,-16531.839505047814
336427.47622974776,6575842.601670408,-16549.295774647835
,,
,,
336427.47622974776,6576505.712954452,-16174.805600878168
,,
,,
336253.2565357822,6577138.072733727,-15915.492957746428
336427.47622974776,6577138.072733727,-15817.268801407026
336427.47622974776,6576963.709675387,-15915.492957746428
,,
336427.47622974776,6577770.432513002,-15446.949273767557
,,
336074.59990903456,6578402.792292277,-15281.690140845021
336427.47622974776,6578402.792292277,-15080.365194401224
336427.47622974776,6578054.712661577,-15281.690140845021
,,
336427.47622974776,6579035.152071552,-14717.460954692953
,,
335924.0921891742,6579667.511850827,-14647.887323943614
336427.47622974776,6579667.511850827,-14358.180946027682
336427.47622974776,6579157.111169303,-14647.887323943614
,,
,,
,,
336407.29253552365,6580299.871630102,-14014.084507042207
336427.47622974776,6580299.871630102,-14002.471977556208
336427.47622974776,6580279.126184463,-14014.084507042207
,,
,,
335798.9107522961,6580932.231409377,-14014.084507042207
336427.47622974776,6580932.231409377,-13650.280858429338
,,
,,
336291.13962853316,6581564.591188652,-13380.2816901408
336427.47622974776,6581564.591188652,-13301.109528877321
336427.47622974776,6581421.288404505,-13380.2816901408
,,
,,
336427.47622974776,6582196.950967927,-12954.282223338767
,,
336195.4410783329,6582829.3107472025,-12746.478873239394
336427.47622974776,6582829.3107472025,-12610.47712514094
336427.47622974776,6582579.453564823,-12746.478873239394
,,
336427.47622974776,6583461.6705264775,-12283.799480384463
,,
336179.3463221629,6584094.0303057525,-12112.676056337987
336427.47622974776,6584094.0303057525,-11968.548197141794
336427.47622974776,6583803.574768708,-12112.676056337987
,,
336427.47622974776,6584726.390085028,-11658.660727487444
,,
336209.3028683316,6585358.749864303,-11478.87323943658
336427.47622974776,6585358.749864303,-11354.00288541548
336427.47622974776,6585098.264259424,-11478.87323943658
,,
336427.47622974776,6585991.109643578,-11054.441693802917
,,
,,
,,
336275.72152877867,6586623.469422853,-10845.070422535173
336427.47622974776,6586623.469422853,-10759.851428824375
336427.47622974776,6586439.452495507,-10845.070422535173
,,
,,
336427.47622974776,6587255.829202128,-10470.10878442035
,,
,,
336379.771952451,6587888.188981403,-10211.267605633766
336427.47622974776,6587888.188981403,-10185.09408118016
336427.47622974776,6587829.686824699,-10211.267605633766
,,
,,
335864.3144281198,6588520.548760678,-10211.267605633766
336427.47622974776,6588520.548760678,-9904.694892990723
,,
,,
336427.47622974776,6589152.908539953,-9645.911740585077
,,
336204.5276073418,6589785.268319228,-9577.464788732359
336427.47622974776,6589785.268319228,-9463.268871038697
336427.47622974776,6589387.457513259,-9577.464788732359
,,
335838.58215128817,6590417.628098503,-9577.464788732359
336427.47622974776,6590417.628098503,-9286.492710382132
,,
336427.47622974776,6591049.987877778,-9115.304006657097
,,
336427.47622974776,6591682.347657053,-8949.44285003229
,,
336063.9957363508,6592314.707436328,-8943.661971830952
336427.47622974776,6592314.707436328,-8788.66504615458
336427.47622974776,6591704.752738344,-8943.661971830952
,,
336427.47622974776,6592947.067215603,-8632.739698383135
,,
336427.47622974776,6593579.426994878,-8481.450416672364
,,
336427.47622974776,6594211.786774153,-8334.59289980603
,,
336075.3925636928,6594844.146553428,-8309.859154929545
336427.47622974776,6594844.146553428,-8191.976144280201
336427.47622974776,6594320.145543704,-8309.859154929545
,,
335820.4187597906,6595476.506332703,-8309.859154929545
336427.47622974776,6595476.506332703,-8113.143679121818
,,
,,
,,
336427.47622974776,6596108.866111978,-8061.075882172889
,,
336427.47622974776,6596741.225891253,-8008.566842952212
,,
,,
336427.47622974776,6597373.585670528,-7955.612934810983
,,
336427.47622974776,6598005.945449803,-7902.206904451581
,,
,,
336427.47622974776,6598638.305229078,-7848.342707459324
,,
,,
,,
336427.47622974776,6599270.665008353,-7794.016717185405
,,
336427.47622974776,6599903.024787628,-7739.220471449269
,,
,,
,,
336427.47622974776,6600535.384566903,-7683.949134719172
,,
336171.21677865594,6601167.744346178,-7676.056338028138
336427.47622974776,6601167.744346178,-7616.266196882192
336427.47622974776,6600609.489228537,-7676.056338028138
,,
,,
336427.47622974776,6601800.104125453,-7496.041579985253
,,
,,
,,
336427.47622974776,6602432.463904728,-7373.173136106649
,,
336427.47622974776,6603064.823684003,-7247.572616792029
,,
,,
336427.47622974776,6603697.183463278,-7119.148146938242
,,
,,
,,
336215.0351148234,6604329.543242553,-7042.253521126731
336427.47622974776,6604329.543242553,-6991.5638507251715
336427.47622974776,6604069.125180987,-7042.253521126731
,,
336427.47622974776,6604961.903021828,-6866.27643209105
,,
,,
336427.47622974776,6605594.262801103,-6737.775802612276
,,
,,
336427.47622974776,6606226.622580378,-6605.935029580534
,,
,,
,,
336427.47622974776,6606858.982359653,-6470.624762521635
,,
,,
,,
336265.0980230544,6607491.342138928,-6408.450704225324
336427.47622974776,6607491.342138928,-6359.499407486146
336427.47622974776,6607213.565446336,-6408.450704225324
,,
,,
,,
335971.6031360665,6608123.701918203,-6408.450704225324
336427.47622974776,6608123.701918203,-6257.408034633554
,,
336427.47622974776,6608756.061697478,-6151.115793577352
,,
,,
,,
336427.47622974776,6609388.421476753,-6040.3591478374365
,,
,,
,,
336427.47622974776,6610020.781256028,-5924.850383274963
,,
336427.47622974776,6610653.1410353035,-5804.275190326502
,,
,,
,,
336241.08638682234,6611285.5008145785,-5774.6478873239175
336427.47622974776,6611285.5008145785,-5678.2950817698875
336427.47622974776,6610804.389807584,-5774.6478873239175
,,
,,
,,
336017.6544384053,6611917.8605938535,-5774.6478873239175
336427.47622974776,6611917.8605938535,-5546.536512777813
,,
335815.4695014368,6612550.220373129,-5774.6478873239175
336427.47622974776,6612550.220373129,-5408.593298683678
,,
,,
,,
336427.47622974776,6613182.580152404,-5280.865145401192
,,
336427.47622974776,6613814.939931679,-5225.558751065939
,,
,,
,,
336427.47622974776,6614447.299710954,-5172.284488946592
,,
336396.1373711872,6615079.659490229,-5140.845070422511
336427.47622974776,6615079.659490229,-5120.932350695948
336427.47622974776,6614831.717643179,-5140.845070422511
,,
,,
,,
336317.28756573435,6615712.019269504,-5140.845070422511
336427.47622974776,6615712.019269504,-5071.400790147352
,,
336239.95540395635,6616344.379048779,-5140.845070422511
336427.47622974776,6616344.379048779,-5023.593701107377
,,
,,
,,
,,
336164.1022197724,6616976.738828054,-5140.845070422511
336427.47622974776,6616976.738828054,-4977.422835121666
,,
,,
,,
337044.25821904844,6563858.517368952,-22253.521126760497
337060.9812990329,6563858.517368952,-22245.141150246138
337060.9812990329,6563836.102638616,-22253.521126760497
,,
336569.583743535,6564490.877148227,-22253.521126760497
337060.9812990329,6564490.877148227,-22009.730540530716
,,
337060.9812990329,6565123.236927502,-21763.3070072657
,,
336750.27033952926,6565755.596706777,-21619.71830985909
337060.9812990329,6565755.596706777,-21468.022843481725
337060.9812990329,6565430.390136025,-21619.71830985909
,,
337060.9812990329,6566387.956486052,-21174.041855503074
,,
,,
,,
336845.07956986903,6567020.316265327,-20985.915492957683
337060.9812990329,6567020.316265327,-20881.35437226625
337060.9812990329,6566794.089592887,-20985.915492957683
,,
,,
337060.9812990329,6567652.676044602,-20589.950722707767
,,
336952.02028308774,6568285.035823877,-20352.112676056277
337060.9812990329,6568285.035823877,-20299.823653530006
337060.9812990329,6568170.863505025,-20352.112676056277
,,
337060.9812990329,6568917.395603152,-20010.96591143535
,,
337060.9812990329,6569549.755382427,-19723.367825360307
,,
336469.09059930453,6570182.115161702,-19718.30985915487
337060.9812990329,6570182.115161702,-19437.02214200726
337060.9812990329,6569560.900028805,-19718.30985915487
,,
,,
,,
337060.9812990329,6570814.474940977,-19151.919190312718
,,
,,
336502.9814192037,6571446.834720252,-19084.507042253463
337060.9812990329,6571446.834720252,-18797.18216372202
337060.9812990329,6570942.619076241,-19084.507042253463
,,
336997.2305981672,6572079.194499527,-18450.704225352056
337060.9812990329,6572079.194499527,-18416.833743243093
337060.9812990329,6572023.693195658,-18450.704225352056
,,
337060.9812990329,6572711.554278802,-18033.298707344107
,,
336760.4201857626,6573343.914058077,-17816.90140845065
337060.9812990329,6573343.914058077,-17654.07454799593
337060.9812990329,6573071.526356828,-17816.90140845065
,,
337060.9812990329,6573976.273837352,-17279.088732222383
,,
,,
,,
336561.6281973921,6574608.633616627,-17183.098591549242
337060.9812990329,6574608.633616627,-16908.26630928142
337060.9812990329,6574139.28961938,-17183.098591549242
,,
,,
337046.97451123095,6575240.993395902,-16549.295774647835
337060.9812990329,6575240.993395902,-16541.541999494475
337060.9812990329,6575227.552276936,-16549.295774647835
,,
337060.9812990329,6575873.353175177,-16178.84810541712
,,
336890.43488275184,6576505.712954452,-15915.492957746428
337060.9812990329,6576505.712954452,-15820.116929604923
337060.9812990329,6576336.907745735,-15915.492957746428
,,
337060.9812990329,6577138.072733727,-15461.00374678486
,,
336719.3568078585,6577770.432513002,-15281.690140845021
337060.9812990329,6577770.432513002,-15088.71978437392
337060.9812990329,6577441.786057892,-15281.690140845021
,,
,,
,,
337060.9812990329,6578402.792292277,-14720.486788682487
,,
,,
336549.17771934584,6579035.152071552,-14647.887323943614
337060.9812990329,6579035.152071552,-14356.238271149065
337060.9812990329,6578528.282940309,-14647.887323943614
,,
,,
337029.09144881973,6579667.511850827,-14014.084507042207
337060.9812990329,6579667.511850827,-13995.908952095095
337060.9812990329,6579635.452900531,-14014.084507042207
,,
337060.9812990329,6580299.871630102,-13639.438387373757
,,
336897.48177599383,6580932.231409377,-13380.2816901408
337060.9812990329,6580932.231409377,-13285.993656641956
337060.9812990329,6580763.889354795,-13380.2816901408
,,
337060.9812990329,6581564.591188652,-12934.641502272872
,,
336786.0364643516,6582196.950967927,-12746.478873239394
337060.9812990329,6582196.950967927,-12585.546332345839
337060.9812990329,6581906.558149672,-12746.478873239394
,,
337060.9812990329,6582829.3107472025,-12239.410507846846
,,
,,
,,
336720.6327885278,6583461.6705264775,-12112.676056337987
337060.9812990329,6583461.6705264775,-11914.210118038514
337060.9812990329,6583074.386828041,-12112.676056337987
,,
,,
337060.9812990329,6584094.0303057525,-11601.427373751747
,,
,,
336739.7531655274,6584726.390085028,-11478.87323943658
337060.9812990329,6584726.390085028,-11294.359019104824
337060.9812990329,6584345.021250859,-11478.87323943658
,,
,,
337060.9812990329,6585358.749864303,-10992.851525964834
,,
,,
336797.75228686095,6585991.109643578,-10845.070422535173
337060.9812990329,6585991.109643578,-10696.752575081802
337060.9812990329,6585672.932401732,-10845.070422535173
,,
337060.9812990329,6586623.469422853,-10405.920727152181
,,
336895.5484719494,6587255.829202128,-10211.267605633766
337060.9812990329,6587255.829202128,-10120.214542872433
337060.9812990329,6587053.083479439,-10211.267605633766
,,
337060.9812990329,6587888.188981403,-9839.499836236624
,,
337035.17169003957,6588520.548760678,-9577.464788732359
337060.9812990329,6588520.548760678,-9563.648465653503
337060.9812990329,6588488.610423437,-9577.464788732359
,,
336556.39860995184,6589152.908539953,-9577.464788732359
337060.9812990329,6589152.908539953,-9311.37877450859
,,
337060.9812990329,6589785.268319228,-9142.647729793032
,,
337060.9812990329,6590417.628098503,-8980.007037310497
,,
336797.6749546991,6591049.987877778,-8943.661971830952
337060.9812990329,6591049.987877778,-8823.13271643407
337060.9812990329,6590562.132188689,-8943.661971830952
,,
336440.47769944667,6591682.347657053,-8943.661971830952
337060.9812990329,6591682.347657053,-8671.723755312603
,,
337060.9812990329,6592314.707436328,-8525.50090198782
,,
337060.9812990329,6592947.067215603,-8384.199411096677
,,
,,
,,
336889.78722589696,6593579.426994878,-8309.859154929545
337060.9812990329,6593579.426994878,-8247.577506051904
337060.9812990329,6593288.537250832,-8309.859154929545
,,
,,
336497.59716743993,6594211.786774153,-8309.859154929545
337060.9812990329,6594211.786774153,-8115.404290212682
,,
,,
337060.9812990329,6594844.146553428,-7987.468209065151
,,
,,
337060.9812990329,6595476.506332703,-7917.228483817915
,,
337060.9812990329,6596108.866111978,-7871.073333310378
,,
,,
,,
337060.9812990329,6596741.225891253,-7824.501118189823
,,
337060.9812990329,6597373.585670528,-7777.5057940415645
,,
,,
,,
337060.9812990329,6598005.945449803,-7730.080107567985
,,
337060.9812990329,6598638.305229078,-7682.219223237342
,,
,,
336891.54653257737,6599270.665008353,-7676.056338028138
337060.9812990329,6599270.665008353,-7633.915887752017
337060.9812990329,6598719.308957517,-7676.056338028138
,,
336683.93867776415,6599903.024787628,-7676.056338028138
337060.9812990329,6599903.024787628,-7585.1664744632035
,,
,,
336460.59372802917,6600535.384566903,-7676.056338028138
337060.9812990329,6600535.384566903,-7535.962521190344
,,
,,
,,
337060.9812990329,6601167.744346178,-7472.731899207716
,,
337060.9812990329,6601800.104125453,-7349.89730405133
,,
,,
337060.9812990329,6602432.463904728,-7224.244802770452
,,
,,
,,
337060.9812990329,6603064.823684003,-7095.677684730181
,,
336738.6415157019,6603697.183463278,-7042.253521126731
337060.9812990329,6603697.183463278,-6968.214276810737
337060.9812990329,6603323.340883807,-7042.253521126731
,,
,,
337060.9812990329,6604329.543242553,-6840.25885353623
,,
,,
,,
337060.9812990329,6604961.903021828,-6708.7650299071975
,,
,,
,,
337060.9812990329,6605594.262801103,-6573.585322205421
,,
,,
,,
337060.9812990329,6606226.622580378,-6434.562575649179
,,
336648.1918859823,6606858.982359653,-6408.450704225324
337060.9812990329,6606858.982359653,-6292.538172762128
337060.9812990329,6606343.424263852,-6408.450704225324
,,
,,
337060.9812990329,6607491.342138928,-6165.974173747294
,,
,,
337060.9812990329,6608123.701918203,-6043.368057465865
,,
,,
,,
337060.9812990329,6608756.061697478,-5915.488793816337
,,
,,
,,
337060.9812990329,6609388.421476753,-5781.988224513072
,,
336766.7227569475,6610020.781256028,-5774.6478873239175
337060.9812990329,6610020.781256028,-5642.487969196991
337060.9812990329,6609422.405411424,-5774.6478873239175
,,
,,
,,
336489.32262612967,6610653.1410353035,-5774.6478873239175
337060.9812990329,6610653.1410353035,-5496.572172138025
,,
,,
,,
337060.9812990329,6611285.5008145785,-5343.791128883873
,,
337060.9812990329,6611917.8605938535,-5183.645570781846
,,
,,
,,
336861.64798552997,6612550.220373129,-5140.845070422511
337060.9812990329,6612550.220373129,-5015.592709393546
337060.9812990329,6612081.855753896,-5140.845070422511
,,
336642.26630908606,6613182.580152404,-5140.845070422511
337060.9812990329,6613182.580152404,-4862.600111625536
,,
,,
,,
336558.5832435221,6613814.939931679,-5140.845070422511
337060.9812990329,6613814.939931679,-4810.862944159686
,,
336476.5531529161,6614447.299710954,-5140.845070422511
337060.9812990329,6614447.299710954,-4761.30599706943
,,
,,
,,
337060.9812990329,6615079.659490229,-4713.793875465904
,,
337060.9812990329,6615712.019269504,-4668.203273289619
,,
,,
,,
337060.9812990329,6616344.379048779,-4624.418742220143
,,
,,
,,
337513.5291097577,6563226.157589677,-22253.521126760497
337694.48636831815,6563226.157589677,-22162.31332698332
337694.48636831815,6562980.372304069,-22253.521126760497
,,
337694.48636831815,6563858.517368952,-21929.093213148455
,,
,,
,,
337355.45250456326,6565123.236927502,-21619.71830985909
337694.48636831815,6565123.236927502,-21455.17725340071
337694.48636831815,6564694.066726962,-21619.71830985909
,,
,,
337694.48636831815,6565755.596706777,-21160.968995430037
,,
,,
,,
337449.81707497285,6566387.956486052,-20985.915492957683
337694.48636831815,6566387.956486052,-20868.12677517737
337694.48636831815,6566133.250658819,-20985.915492957683
,,
337694.48636831815,6567020.316265327,-20576.64092157922
,,
337556.96078511624,6567652.676044602,-20352.112676056277
337694.48636831815,6567652.676044602,-20286.50659910384
337694.48636831815,6567509.4263301985,-20352.112676056277
,,
