X,Y,Z
,,
,,
,,
325024.3849826139,6647962.36801253,-13604.14021451704
,,
,,
325024.3849826139,6648594.727791805,-13434.970345295606
,,
,,
324493.6350232912,6649227.08757108,-13380.2816901408
325024.3849826139,6649227.08757108,-13269.17688611523
325024.3849826139,6648804.034864742,-13380.2816901408
,,
,,
325024.3849826139,6649859.447350355,-13123.085801030506
,,
,,
325024.3849826139,6650491.80712963,-12977.243745830652
,,
,,
325024.3849826139,6651124.166908905,-12831.650720515678
,,
,,
324759.6286602468,6651756.52668818,-12746.478873239394
325024.3849826139,6651756.52668818,-12685.941642438818
325024.3849826139,6651494.593726629,-12746.478873239394
,,
,,
325024.3849826139,6652388.886467455,-12540.19267122506
,,
325024.3849826139,6653021.24624673,-12395.008248342554
,,
325609.8184468339,6593579.426994878,-22887.323943661904
325657.8900518991,6593579.426994878,-22871.55527464094
325657.8900518991,6593439.110589998,-22887.323943661904
,,
325391.40342241223,6594211.786774153,-22887.323943661904
325657.8900518991,6594211.786774153,-22800.557579792654
,,
325170.08844192384,6594844.146553428,-22887.323943661904
325657.8900518991,6594844.146553428,-22729.678355472122
,,
325657.8900518991,6595476.506332703,-22657.512879707378
,,
,,
,,
325657.8900518991,6596108.866111978,-22584.849344172882
,,
,,
325657.8900518991,6596741.225891253,-22512.309114697888
,,
,,
325657.8900518991,6597373.585670528,-22439.894609048268
,,
,,
325657.8900518991,6598005.945449803,-22367.60340945815
,,
325657.8900518991,6598638.305229078,-22295.43551592753
,,
325559.26254607155,6599270.665008353,-22253.521126760497
325657.8900518991,6599270.665008353,-22223.390928456414
325657.8900518991,6599006.068910524,-22253.521126760497
,,
325321.0988208358,6599903.024787628,-22253.521126760497
325657.8900518991,6599903.024787628,-22151.4696470448
,,
,,
,,
325079.39714919875,6600535.384566903,-22253.521126760497
325657.8900518991,6600535.384566903,-22079.67408945856
,,
,,
325657.8900518991,6601167.744346178,-22006.551178408274
,,
,,
325657.8900518991,6601800.104125453,-21927.388688208288
,,
325657.8900518991,6602432.463904728,-21848.3495040678
,,
325657.8900518991,6603064.823684003,-21769.433625986814
,,
325657.8900518991,6603697.183463278,-21690.6434717312
,,
,,
,,
325630.7754626757,6604329.543242553,-21619.71830985909
325657.8900518991,6604329.543242553,-21611.971788003346
325657.8900518991,6604267.239362323,-21619.71830985909
,,
,,
325353.2593336152,6604961.903021828,-21619.71830985909
325657.8900518991,6604961.903021828,-21533.425828100866
,,
,,
325071.4996021772,6605594.262801103,-21619.71830985909
325657.8900518991,6605594.262801103,-21455.000756492012
,,
325657.8900518991,6606226.622580378,-21376.69657317679
,,
325657.8900518991,6606858.982359653,-21298.513278155195
,,
325657.8900518991,6607491.342138928,-21212.880846480184
,,
,,
,,
325657.8900518991,6608123.701918203,-21123.93607555974
,,
,,
325657.8900518991,6608756.061697478,-21035.117028464672
,,
,,
325509.27697000233,6609388.421476753,-20985.915492957683
325657.8900518991,6609388.421476753,-20946.4212874291
325657.8900518991,6609106.736921145,-20985.915492957683
,,
325171.5867525583,6610020.781256028,-20985.915492957683
325657.8900518991,6610020.781256028,-20857.848852453033
,,
325657.8900518991,6610653.1410353035,-20769.39972353647
,,
,,
,,
325657.8900518991,6611285.5008145785,-20681.073900679407
,,
,,
325657.8900518991,6611917.8605938535,-20592.871383881844
,,
,,
325657.8900518991,6612550.220373129,-20504.792173143782
,,
325657.8900518991,6613182.580152404,-20414.229916854583
,,
325497.2518188458,6613814.939931679,-20352.112676056277
325657.8900518991,6613814.939931679,-20312.34284521822
325657.8900518991,6613568.030532389,-20352.112676056277
,,
325080.01580649294,6614447.299710954,-20352.112676056277
325657.8900518991,6614447.299710954,-20210.571826343745
,,
,,
,,
325657.8900518991,6615079.659490229,-20108.912024699406
,,
,,
325657.8900518991,6615712.019269504,-20007.370693582823
,,
,,
325657.8900518991,6616344.379048779,-19905.94057969638
,,
325657.8900518991,6616976.738828054,-19804.626518571822
,,
325593.25969769317,6617609.098607329,-19718.30985915487
325657.8900518991,6617609.098607329,-19703.4236746774
325657.8900518991,6617516.04322233,-19718.30985915487
,,
325148.4741027069,6618241.458386604,-19718.30985915487
325657.8900518991,6618241.458386604,-19602.336883544864
,,
,,
,,
325657.8900518991,6618873.818165879,-19501.363727408338
,,
,,
325657.8900518991,6619506.177945154,-19387.992267877224
,,
,,
325657.8900518991,6620138.537724429,-19268.868943335245
,,
,,
325657.8900518991,6620770.897503704,-19149.779467515484
,,
,,
325403.1289114418,6621403.257282979,-19084.507042253463
325657.8900518991,6621403.257282979,-19030.131487779156
325657.8900518991,6621117.568373909,-19084.507042253463
,,
,,
325657.8900518991,6622035.617062254,-18909.83796455485
,,
325657.8900518991,6622667.976841529,-18789.626645370212
,,
325657.8900518991,6623300.336620804,-18669.499947991113
,,
325657.8900518991,6623932.696400079,-18549.460290183426
,,
325550.01168621884,6624565.056179354,-18450.704225352056
325657.8900518991,6624565.056179354,-18429.449645566212
325657.8900518991,6624453.262349967,-18450.704225352056
,,
325657.8900518991,6625197.415958629,-18306.126661703565
,,
325657.8900518991,6625829.775737904,-18168.635569827602
,,
325657.8900518991,6626462.135517179,-18031.250859650034
,,
325657.8900518991,6627094.495296454,-17893.974948936728
,,
325305.26506071177,6627726.855075729,-17816.90140845065
325657.8900518991,6627726.855075729,-17756.80783768769
325657.8900518991,6627449.75381625,-17816.90140845065
,,
325657.8900518991,6628359.214855004,-17619.74710813705
,,
325657.8900518991,6628991.574634279,-17482.7927602848
,,
325657.8900518991,6629623.934413554,-17345.947211896815
,,
325657.8900518991,6630256.294192829,-17209.208045207226
,,
,,
325657.8900518991,6630888.653972104,-17072.5776779819
325657.8900518991,6630377.100229763,-17183.098591549242
,,
,,
325657.8900518991,6631521.013751379,-16941.150342914367
,,
,,
325657.8900518991,6632153.373530654,-16812.769392846283
,,
,,
325657.8900518991,6632785.733309929,-16685.108937008226
,,
,,
325657.8900518991,6633418.093089204,-16558.164139868455
,,
325657.8900518991,6634050.452868479,-16431.93016589522
325657.8900518991,6633462.411150517,-16549.295774647835
,,
325657.8900518991,6634682.812647754,-16306.399761790908
,,
325657.8900518991,6635315.172427029,-16181.565674257898
,,
325657.8900518991,6635947.532206304,-16057.425485530319
,,
325657.8900518991,6636579.891985579,-15933.969524544678
,,
325657.8900518991,6637212.251764854,-15815.07830552647
325657.8900518991,6636678.022767977,-15915.492957746428
,,
325657.8900518991,6637844.611544129,-15714.31791278673
,,
325657.8900518991,6638476.971323404,-15613.008687193913
,,
325657.8900518991,6639109.3311026795,-15511.145793216281
,,
325657.8900518991,6639741.6908819545,-15408.724395322079
,,
325657.8900518991,6640374.0506612295,-15305.742075745438
,,
325657.8900518991,6641006.410440505,-15202.19037230581
325657.8900518991,6640521.237185782,-15281.690140845021
,,
325657.8900518991,6641638.77021978,-15098.068076120246
,,
,,
,,
325657.8900518991,6642271.129999055,-14993.369142774078
,,
,,
325657.8900518991,6642903.48977833,-14888.08873673555
,,
,,
325657.8900518991,6643535.849557605,-14734.450595479568
,,
,,
325657.8900518991,6644168.20933688,-14557.385511801229
325657.8900518991,6643845.101433303,-14647.887323943614
,,
,,
325657.8900518991,6644800.569116155,-14380.08953148206
,,
,,
325657.8900518991,6645432.92889543,-14202.56144563912
,,
,,
325657.8900518991,6646065.288674705,-14024.801254272414
,,
,,
325657.8900518991,6646697.64845398,-13846.807748499006
325657.8900518991,6646103.383102326,-14014.084507042207
,,
,,
325657.8900518991,6647330.008233255,-13668.582137201829
,,
325657.8900518991,6647962.36801253,-13490.122002615011
,,
325304.78173470066,6648594.727791805,-13380.2816901408
325657.8900518991,6648594.727791805,-13310.90994284182
325657.8900518991,6648351.166610951,-13380.2816901408
,,
325657.8900518991,6649227.08757108,-13136.369006734454
,,
325657.8900518991,6649859.447350355,-12987.41286909072
,,
325657.8900518991,6650491.80712963,-12838.73961005408
,,
325406.3091965949,6651124.166908905,-12746.478873239394
325657.8900518991,6651124.166908905,-12689.866885332951
325657.8900518991,6650884.82236049,-12746.478873239394
,,
325657.8900518991,6651756.52668818,-12540.748757375753
,,
,,
,,
325657.8900518991,6652388.886467455,-12392.290679501773
,,
,,
325657.8900518991,6653021.24624673,-12244.489025062197
,,
,,
326239.4955741111,6591682.347657053,-22887.323943661904
326291.39512118435,6591682.347657053,-22869.657328430967
326291.39512118435,6591522.202465759,-22887.323943661904
,,
326032.7383730775,6592314.707436328,-22887.323943661904
326291.39512118435,6592314.707436328,-22799.98215151498
,,
325823.0812159771,6592947.067215603,-22887.323943661904
326291.39512118435,6592947.067215603,-22730.430280658493
,,
,,
,,
326291.39512118435,6593579.426994878,-22661.004133627383
,,
,,
326291.39512118435,6594211.786774153,-22591.703710421643
,,
,,
326291.39512118435,6594844.146553428,-22522.526593275405
,,
,,
326291.39512118435,6595476.506332703,-22451.985856177034
,,
326291.39512118435,6596108.866111978,-22380.913210586696
,,
326291.39512118435,6596741.225891253,-22309.96628882173
,,
326246.02047526115,6597373.585670528,-22253.521126760497
326291.39512118435,6597373.585670528,-22239.147508648013
326291.39512118435,6597245.1472394075,-22253.521126760497
,,
326020.7228884412,6598005.945449803,-22253.521126760497
326291.39512118435,6598005.945449803,-22168.456870065544
,,
,,
,,
325792.2546829884,6598638.305229078,-22253.521126760497
326291.39512118435,6598638.305229078,-22097.891955308445
,,
,,
326291.39512118435,6599270.665008353,-22027.455182142596
,,
,,
326291.39512118435,6599903.024787628,-21957.144132802117
,,
326291.39512118435,6600535.384566903,-21886.956389521143
,,
326291.39512118435,6601167.744346178,-21815.417115117398
,,
326291.39512118435,6601800.104125453,-21737.70044890921
,,
,,
,,
326291.39512118435,6602432.463904728,-21660.107088760527
,,
,,
326165.5756939716,6603064.823684003,-21619.71830985909
326291.39512118435,6603064.823684003,-21582.64187020309
326291.39512118435,6602762.036668109,-21619.71830985909
,,
,,
325900.19104779,6603697.183463278,-21619.71830985909
326291.39512118435,6603697.183463278,-21505.299957705152
,,
326291.39512118435,6604329.543242553,-21428.08618679846
,,
326291.39512118435,6604961.903021828,-21350.995721951273
,,
326291.39512118435,6605594.262801103,-21274.028563163585
,,
,,
,,
326291.39512118435,6606226.622580378,-21197.187128201273
,,
,,
326291.39512118435,6606858.982359653,-21120.46899929846
,,
,,
326291.39512118435,6607491.342138928,-21036.357342357303
,,
326157.48481654556,6608123.701918203,-20985.915492957683
326291.39512118435,6608123.701918203,-20948.95994159531
326291.39512118435,6607856.191808941,-20985.915492957683
,,
325837.4843311083,6608756.061697478,-20985.915492957683
326291.39512118435,6608756.061697478,-20861.693100190434
,,
,,
,,
326291.39512118435,6609388.421476753,-20774.55440037681
,,
,,
326291.39512118435,6610020.781256028,-20687.543842154428
,,
,,
326291.39512118435,6610653.1410353035,-20600.661425523293
,,
326291.39512118435,6611285.5008145785,-20513.907150483406
,,
326291.39512118435,6611917.8605938535,-20427.281017034766
,,
326247.5767850169,6612550.220373129,-20352.112676056277
326291.39512118435,6612550.220373129,-20340.78302517737
326291.39512118435,6612467.34473006,-20352.112676056277
,,
,,
,,
325900.0557165069,6613182.580152404,-20352.112676056277
326291.39512118435,6613182.580152404,-20251.864849681526
,,
,,
326291.39512118435,6613814.939931679,-20151.89506638212
,,
,,
326291.39512118435,6614447.299710954,-20052.048589142214
,,
326291.39512118435,6615079.659490229,-19952.327835727683
,,
326291.39512118435,6615712.019269504,-19852.730388372656
,,
326291.39512118435,6616344.379048779,-19753.258664843
,,
,,
,,
326020.43289283453,6616976.738828054,-19718.30985915487
326291.39512118435,6616976.738828054,-19653.91024737285
326291.39512118435,6616566.741278903,-19718.30985915487
,,
,,
326291.39512118435,6617609.098607329,-19554.685135962198
,,
,,
326291.39512118435,6618241.458386604,-19455.583330611047
,,
326291.39512118435,6618873.818165879,-19356.607249085275
,,
326291.39512118435,6619506.177945154,-19245.57860468469
,,
326291.39512118435,6620138.537724429,-19128.97459218194
,,
325958.605829493,6620770.897503704,-19084.507042253463
326291.39512118435,6620770.897503704,-19011.54612151664
326291.39512118435,6620379.7927836515,-19084.507042253463
,,
326291.39512118435,6621403.257282979,-18893.66069310142
,,
,,
,,
326291.39512118435,6622035.617062254,-18775.871975321108
,,
,,
326291.39512118435,6622667.976841529,-18658.182385941567
,,
,,
326291.39512118435,6623300.336620804,-18540.58950719693
,,
,,
326152.8158872782,6623932.696400079,-18450.704225352056
326291.39512118435,6623932.696400079,-18423.011135047534
326291.39512118435,6623784.043220765,-18450.704225352056
,,
,,
326291.39512118435,6624565.056179354,-18305.2683548188
,,
,,
326291.39512118435,6625197.415958629,-18184.54930480092
,,
,,
326291.39512118435,6625829.775737904,-18049.93293654745
,,
,,
326291.39512118435,6626462.135517179,-17915.39635456778
,,
,,
326089.71284326736,6627094.495296454,-17816.90140845065
326291.39512118435,6627094.495296454,-17780.93472333016
326291.39512118435,6626925.308950479,-17816.90140845065
,,
,,
326291.39512118435,6627726.855075729,-17646.55046060046
,,
,,
326291.39512118435,6628359.214855004,-17512.243566378686
,,
,,
326291.39512118435,6628991.574634279,-17378.01162289896
,,
,,
326291.39512118435,6629623.934413554,-17243.85946569303
,,
,,
325824.21219884313,6630256.294192829,-17183.098591549242
326291.39512118435,6630256.294192829,-17109.78225922915
326291.39512118435,6629910.453140449,-17183.098591549242
,,
,,
326291.39512118435,6630888.653972104,-16975.78000350732
,,
,,
326291.39512118435,6631521.013751379,-16847.087161641673
,,
,,
326291.39512118435,6632153.373530654,-16721.443122541346
,,
,,
326291.39512118435,6632785.733309929,-16596.459133524237
,,
,,
325723.2260620813,6633418.093089204,-16549.295774647835
326291.39512118435,6633418.093089204,-16472.130359058596
326291.39512118435,6633025.2322430555,-16549.295774647835
,,
,,
326291.39512118435,6634050.452868479,-16348.449545846808
,,
,,
326291.39512118435,6634682.812647754,-16225.414276122996
,,
,,
326291.39512118435,6635315.172427029,-16103.014878823673
,,
,,
326291.39512118435,6635947.532206304,-15981.25135394884
,,
,,
325816.5563148271,6636579.891985579,-15915.492957746428
326291.39512118435,6636579.891985579,-15860.118865966746
326291.39512118435,6636290.411002028,-15915.492957746428
,,
,,
326291.39512118435,6637212.251764854,-15742.134309150752
,,
,,
326291.39512118435,6637844.611544129,-15635.91460107073
,,
,,
326291.39512118435,6638476.971323404,-15529.16540226461
,,
,,
326291.39512118435,6639109.3311026795,-15421.879459434782
,,
,,
326291.39512118435,6639741.6908819545,-15314.054354815366
,,
,,
325810.2150775613,6640374.0506612295,-15281.690140845021
326291.39512118435,6640374.0506612295,-15205.68525287462
326291.39512118435,6639930.879697144,-15281.690140845021
,,
,,
326291.39512118435,6641006.410440505,-15096.767318080798
,,
,,
326291.39512118435,6641638.77021978,-14987.298132668031
,,
326291.39512118435,6642271.129999055,-14877.271652221632
,,
326291.39512118435,6642903.48977833,-14766.685458975731
,,
326094.8940981065,6643535.849557605,-14647.887323943614
326291.39512118435,6643535.849557605,-14608.984262170878
326291.39512118435,6643380.007840151,-14647.887323943614
,,
326291.39512118435,6644168.20933688,-14428.426715689598
,,
326291.39512118435,6644800.569116155,-14247.605632728206
,,
326291.39512118435,6645432.92889543,-14066.521013286707
,,
325706.5029820968,6646065.288674705,-14014.084507042207
326291.39512118435,6646065.288674705,-13885.171648482155
326291.39512118435,6645615.865129794,-14014.084507042207
,,
326291.39512118435,6646697.64845398,-13703.557538314559
,,
,,
,,
326291.39512118435,6647330.008233255,-13521.677473900978
,,
,,
326119.969051563,6647962.36801253,-13380.2816901408
326291.39512118435,6647962.36801253,-13339.11559951133
326291.39512118435,6647820.9709146675,-13380.2816901408
,,
,,
326291.39512118435,6648594.727791805,-13155.34242441952
,,
,,
326291.39512118435,6649227.08757108,-12977.751476663896
,,
,,
326291.39512118435,6649859.447350355,-12827.801637246532
,,
,,
326021.91187042854,6650491.80712963,-12746.478873239394
326291.39512118435,6650491.80712963,-12677.444404279639
326291.39512118435,6650202.9340358805,-12746.478873239394
,,
,,
326291.39512118435,6651124.166908905,-12526.842976959615
,,
,,
326291.39512118435,6651756.52668818,-12376.951163923193
,,
326291.39512118435,6652388.886467455,-12227.762920755693
,,
326163.3523943205,6653021.24624673,-12112.676056337987
326291.39512118435,6653021.24624673,-12079.27341192537
326291.39512118435,6652878.739508752,-12112.676056337987
,,
326834.1992312242,6589785.268319228,-22887.323943661904
326924.9001904696,6589785.268319228,-22855.21359510818
326924.9001904696,6589488.1163453115,-22887.323943661904
,,
326639.1095200988,6590417.628098503,-22887.323943661904
326924.9001904696,6590417.628098503,-22786.979406652248
,,
,,
,,
326441.1391859472,6591049.987877778,-22887.323943661904
326924.9001904696,6591049.987877778,-22718.88061308518
,,
,,
326924.9001904696,6591682.347657053,-22650.914796641107
,,
,,
326924.9001904696,6592314.707436328,-22583.081957320024
,,
,,
326924.9001904696,6592947.067215603,-22515.382095121935
,,
326924.9001904696,6593579.426994878,-22447.815210046836
,,
326924.9001904696,6594211.786774153,-22380.381302094727
,,
326924.9001904696,6594844.146553428,-22313.077953499742
,,
326896.51928709703,6595476.506332703,-22253.521126760497
326924.9001904696,6595476.506332703,-22244.217563682814
326924.9001904696,6595390.996500489,-22253.521126760497
,,
,,
,,
326682.75385890226,6596108.866111978,-22253.521126760497
326924.9001904696,6596108.866111978,-22174.740643568377
,,
,,
326466.1174742015,6596741.225891253,-22253.521126760497
326924.9001904696,6596741.225891253,-22105.39428281106
,,
,,
326924.9001904696,6597373.585670528,-22036.17848141086
,,
,,
326924.9001904696,6598005.945449803,-21967.095657133654
,,
326924.9001904696,6598638.305229078,-21898.14339221357
,,
326924.9001904696,6599270.665008353,-21829.3216866506
,,
326924.9001904696,6599903.024787628,-21760.62812267888
,,
,,
,,
326924.9001904696,6600535.384566903,-21692.065118064278
,,
,,
326924.9001904696,6601167.744346178,-21622.09739147771
,,
,,
326680.5982248927,6601800.104125453,-21619.71830985909
326924.9001904696,6601800.104125453,-21545.729838626423
326924.9001904696,6601187.428396924,-21619.71830985909
,,
326425.52775578824,6602432.463904728,-21619.71830985909
326924.9001904696,6602432.463904728,-21469.49042736638
,,
326924.9001904696,6603064.823684003,-21393.379157697585
,,
326924.9001904696,6603697.183463278,-21317.39602962004
,,
,,
,,
326924.9001904696,6604329.543242553,-21241.538625367866
,,
,,
326924.9001904696,6604961.903021828,-21165.811780472814
,,
,,
326924.9001904696,6605594.262801103,-21090.210659403132
,,
326924.9001904696,6606226.622580378,-21014.73526215883
,,
326761.9806586438,6606858.982359653,-20985.915492957683
326924.9001904696,6606858.982359653,-20939.388006505767
326924.9001904696,6606468.36974087,-20985.915492957683
,,
326469.14309503103,6607491.342138928,-20985.915492957683
326924.9001904696,6607491.342138928,-20856.736680151647
,,
,,
,,
326924.9001904696,6608123.701918203,-20770.84554752827
,,
,,
326924.9001904696,6608756.061697478,-20685.08980979376
,,
326924.9001904696,6609388.421476753,-20599.46704918224
,,
326924.9001904696,6610020.781256028,-20513.979683459584
,,
326924.9001904696,6610653.1410353035,-20428.622877094047
,,
,,
,,
326892.48834816436,6611285.5008145785,-20352.112676056277
326924.9001904696,6611285.5008145785,-20343.401465617375
326924.9001904696,6611220.813620361,-20352.112676056277
,,
,,
326572.9808552584,6611917.8605938535,-20352.112676056277
326924.9001904696,6611917.8605938535,-20258.31061349782
,,
,,
326924.9001904696,6612550.220373129,-20173.35273850126
,,
326924.9001904696,6613182.580152404,-20086.076226032896
,,
326924.9001904696,6613814.939931679,-19988.159125959308
,,
,,
,,
326924.9001904696,6614447.299710954,-19890.37742077459
,,
,,
326924.9001904696,6615079.659490229,-19792.73111047873
,,
,,
326831.8985994113,6615712.019269504,-19718.30985915487
326924.9001904696,6615712.019269504,-19695.22261283761
326924.9001904696,6615562.217853896,-19718.30985915487
,,
,,
326433.64763277496,6616344.379048779,-19718.30985915487
326924.9001904696,6616344.379048779,-19597.849510085354
,,
326924.9001904696,6616976.738828054,-19500.609384456093
,,
326924.9001904696,6617609.098607329,-19403.504653715692
,,
326924.9001904696,6618241.458386604,-19306.535317864156
,,
,,
,,
326924.9001904696,6618873.818165879,-19209.70137690149
,,
,,
326924.9001904696,6619506.177945154,-19101.32018613138
,,
,,
326490.35144039866,6620138.537724429,-19084.507042253463
326924.9001904696,6620138.537724429,-18986.307063572785
326924.9001904696,6619599.657888111,-19084.507042253463
,,
,,
326924.9001904696,6620770.897503704,-18871.18030601818
,,
,,
326924.9001904696,6621403.257282979,-18756.172018991332
,,
326924.9001904696,6622035.617062254,-18641.277366960494
,,
326924.9001904696,6622667.976841529,-18526.501185457415
,,
326733.4257579073,6623300.336620804,-18450.704225352056
326924.9001904696,6623300.336620804,-18411.710497359098
326924.9001904696,6623085.934852379,-18450.704225352056
,,
326924.9001904696,6623932.696400079,-18296.781996606045
,,
326924.9001904696,6624565.056179354,-18181.976801912493
,,
326924.9001904696,6625197.415958629,-18064.05994254093
,,
326924.9001904696,6625829.775737904,-17931.544612830738
,,
326827.5389987911,6626462.135517179,-17816.90140845065
326924.9001904696,6626462.135517179,-17799.03653641816
326924.9001904696,6626376.876560122,-17816.90140845065
,,
326924.9001904696,6627094.495296454,-17666.53329553733
,,
326924.9001904696,6627726.855075729,-17534.037307954117
,,
326924.9001904696,6628359.214855004,-17401.54857366852
,,
326924.9001904696,6628991.574634279,-17269.06709268054
,,
326650.25501791504,6629623.934413554,-17183.098591549242
326924.9001904696,6629623.934413554,-17136.59044722431
326924.9001904696,6629401.929198076,-17183.098591549242
,,
326924.9001904696,6630256.294192829,-17004.123472831565
,,
326924.9001904696,6630888.653972104,-16871.66133397057
,,
326924.9001904696,6631521.013751379,-16740.9689997283
,,
326924.9001904696,6632153.373530654,-16611.519397144533
,,
326554.1214743048,6632785.733309929,-16549.295774647835
326924.9001904696,6632785.733309929,-16482.543676671794
326924.9001904696,6632458.157898757,-16549.295774647835
,,
326924.9001904696,6633418.093089204,-16354.044256075955
,,
326924.9001904696,6634050.452868479,-16226.016299825267
,,
326924.9001904696,6634682.812647754,-16098.45739015386
,,
326924.9001904696,6635315.172427029,-15971.36269152999
,,
326597.6111487847,6635947.532206304,-15915.492957746428
326924.9001904696,6635947.532206304,-15844.734621719526
326924.9001904696,6635593.894725982,-15915.492957746428
,,
326924.9001904696,6636579.891985579,-15718.568345190724
,,
326924.9001904696,6637212.251764854,-15595.131726332063
,,
326924.9001904696,6637844.611544129,-15482.297010824663
,,
326924.9001904696,6638476.971323404,-15369.08270607527
,,
326825.6056947466,6639109.3311026795,-15281.690140845021
326924.9001904696,6639109.3311026795,-15255.48881208388
326924.9001904696,6638963.659478111,-15281.690140845021
,,
326410.6799807269,6639741.6908819545,-15281.690140845021
326924.9001904696,6639741.6908819545,-15141.511702201686
,,
326924.9001904696,6640374.0506612295,-15027.15137642869
,,
326924.9001904696,6641006.410440505,-14912.402999233145
,,
,,
,,
326924.9001904696,6641638.77021978,-14797.266570615047
,,
,,
326924.9001904696,6642271.129999055,-14681.740881691469
,,
,,
326666.14677716047,6642903.48977833,-14647.887323943614
326924.9001904696,6642903.48977833,-14565.821096930656
326924.9001904696,6642456.0249894485,-14647.887323943614
,,
,,
326924.9001904696,6643535.849557605,-14407.811634977053
,,
,,
326924.9001904696,6644168.20933688,-14229.317651668018
,,
,,
326924.9001904696,6644800.569116155,-14050.555296347127
,,
,,
326461.7868731419,6645432.92889543,-14014.084507042207
326924.9001904696,6645432.92889543,-13871.523360131447
326924.9001904696,6644929.4610523665,-14014.084507042207
,,
,,
326924.9001904696,6646065.288674705,-13692.220634138033
,,
,,
326924.9001904696,6646697.64845398,-13512.64590948396
,,
326765.69260240917,6647330.008233255,-13380.2816901408
326924.9001904696,6647330.008233255,-13332.239473369715
326924.9001904696,6647163.147307,-13380.2816901408
,,
326924.9001904696,6647962.36801253,-13150.47787948389
,,
326924.9001904696,6648594.727791805,-12969.201047655519
,,
326924.9001904696,6649227.08757108,-12793.772791472915
,,
326572.72952573263,6649859.447350355,-12746.478873239394
326924.9001904696,6649859.447350355,-12643.526775736162
326924.9001904696,6649427.517523092,-12746.478873239394
,,
326924.9001904696,6650491.80712963,-12493.398021644229
,,
326924.9001904696,6651124.166908905,-12343.975255187088
,,
,,
,,
326924.9001904696,6651756.52668818,-12195.256058598865
,,
,,
326695.1946704283,6652388.886467455,-12112.676056337987
326924.9001904696,6652388.886467455,-12047.231969699013
326924.9001904696,6652108.938739853,-12112.676056337987
,,
,,
326924.9001904696,6653021.24624673,-11899.901779604588
,,
,,
,,
327558.40525975474,6586623.469422853,-22986.636094643967
,,
,,
,,
327558.40525975474,6587255.829202128,-22913.883101772186
,,
327431.01018974575,6587888.188981403,-22887.323943661904
327558.40525975474,6587888.188981403,-22841.2364905988
327558.40525975474,6587486.90451942,-22887.323943661904
,,
,,
327228.4095924077,6588520.548760678,-22887.323943661904
327558.40525975474,6588520.548760678,-22768.696261123805
,,
,,
327026.4759849649,6589152.908539953,-22887.323943661904
327558.40525975474,6589152.908539953,-22697.389092243826
,,
,,
327558.40525975474,6589785.268319228,-22630.8739353233
,,
,,
327558.40525975474,6590417.628098503,-22564.49659105751
,,
327558.40525975474,6591049.987877778,-22498.264312744075
,,
327558.40525975474,6591682.347657053,-22432.169847085377
,,
327558.40525975474,6592314.707436328,-22366.21561184729
,,
327558.40525975474,6592947.067215603,-22300.40160702981
,,
,,
,,
327502.51343982975,6593579.426994878,-22253.521126760497
327558.40525975474,6593579.426994878,-22234.725414867065
327558.40525975474,6593398.324078966,-22253.521126760497
,,
,,
327305.3937594577,6594211.786774153,-22253.521126760497
327558.40525975474,6594211.786774153,-22169.189453124935
,,
,,
327105.12279349315,6594844.146553428,-22253.521126760497
327558.40525975474,6594844.146553428,-22103.79130403754
,,
,,
327558.40525975474,6595476.506332703,-22036.63543916078
,,
327558.40525975474,6596108.866111978,-21968.77116888335
,,
327558.40525975474,6596741.225891253,-21901.044711260663
,,
327558.40525975474,6597373.585670528,-21833.451230760966
,,
,,
,,
327558.40525975474,6598005.945449803,-21765.993145150132
,,
,,
327558.40525975474,6598638.305229078,-21698.668036662293
,,
,,
327558.40525975474,6599270.665008353,-21631.478323063315
,,
,,
327379.7582995274,6599903.024787628,-21619.71830985909
327558.40525975474,6599903.024787628,-21564.42158658733
327558.40525975474,6599381.474635202,-21619.71830985909
,,
327160.33795700263,6600535.384566903,-21619.71830985909
327558.40525975474,6600535.384566903,-21497.495409468465
,,
326932.7010722889,6601167.744346178,-21619.71830985909
327558.40525975474,6601167.744346178,-21429.11615506018
,,
327558.40525975474,6601800.104125453,-21354.107386629283
,,
,,
,,
327558.40525975474,6602432.463904728,-21279.229177555502
,,
,,
327558.40525975474,6603064.823684003,-21204.483945604716
,,
,,
327558.40525975474,6603697.183463278,-21129.866855245178
,,
327558.40525975474,6604329.543242553,-21055.380324242757
,,
327541.6145141287,6604961.903021828,-20985.915492957683
327558.40525975474,6604961.903021828,-20981.021934831584
327558.40525975474,6604920.257745837,-20985.915492957683
,,
327284.9587357078,6605594.262801103,-20985.915492957683
327558.40525975474,6605594.262801103,-20906.794104777528
,,
,,
,,
327025.1033390934,6606226.622580378,-20985.915492957683
327558.40525975474,6606226.622580378,-20832.696834080594
,,
,,
327558.40525975474,6606858.982359653,-20758.725287209032
,,
,,
327558.40525975474,6607491.342138928,-20677.546380271313
,,
327558.40525975474,6608123.701918203,-20593.173604615917
,,
327558.40525975474,6608756.061697478,-20508.941059381126
,,
,,
,,
327558.40525975474,6609388.421476753,-20424.843909035204
,,
,,
327517.2742162091,6610020.781256028,-20352.112676056277
327558.40525975474,6610020.781256028,-20340.889406875765
327558.40525975474,6609936.178433997,-20352.112676056277
,,
,,
327207.2109135603,6610653.1410353035,-20352.112676056277
327558.40525975474,6610653.1410353035,-20257.070299605188
,,
327558.40525975474,6611285.5008145785,-20173.38900498935
,,
