X,Y,Z
316155.31401262095,6623932.696400079,-11081.121740206829
,,
316155.31401262095,6624565.056179354,-11123.198119687324
,,
,,
,,
316155.31401262095,6625197.415958629,-11155.811363542547
,,
316155.31401262095,6625829.775737904,-11179.13434203238
,,
,,
,,
316155.31401262095,6626462.135517179,-11202.44281392698
,,
316155.31401262095,6627094.495296454,-11225.734361460472
,,
,,
,,
316155.31401262095,6627726.855075729,-11249.008984632856
,,
316155.31401262095,6628359.214855004,-11272.267892327065
,,
316155.31401262095,6628991.574634279,-11295.511084543108
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
316788.8190819062,6598005.945449803,-7625.187752952006
,,
316788.8190819062,6598294.355389417,-7676.056338028138
316627.2335298711,6598638.305229078,-7676.056338028138
316788.8190819062,6598638.305229078,-7736.725337068769
,,
316330.05569867854,6599270.665008353,-7676.056338028138
316788.8190819062,6599270.665008353,-7848.283472195446
,,
316788.8190819062,6599903.024787628,-7959.862158332042
,,
316788.8190819062,6600535.384566903,-8071.458977712682
,,
316788.8190819062,6601167.744346178,-8185.473562965897
,,
316788.8190819062,6601800.104125453,-8301.870856486545
,,
,,
,,
316788.8190819062,6601843.476580407,-8309.859154929545
316499.65479597787,6602432.463904728,-8309.859154929545
316788.8190819062,6602432.463904728,-8418.615099409904
,,
316189.03083515615,6603064.823684003,-8309.859154929545
316788.8190819062,6603064.823684003,-8535.347253503904
,,
,,
,,
316788.8190819062,6603697.183463278,-8652.045558875681
,,
,,
,,
316788.8190819062,6604329.543242553,-8768.711224408184
,,
,,
316788.8190819062,6604961.903021828,-8885.341832335533
,,
,,
,,
316788.8190819062,6605278.169752866,-8943.661971830952
316633.623099738,6605594.262801103,-8943.661971830952
316788.8190819062,6605594.262801103,-9001.88177404266
,,
316323.0764710781,6606226.622580378,-8943.661971830952
316788.8190819062,6606226.622580378,-9118.268187616879
,,
,,
,,
316788.8190819062,6606858.982359653,-9234.420077901457
,,
316788.8190819062,6607491.342138928,-9340.742541031064
,,
,,
,,
316788.8190819062,6608123.701918203,-9447.014231077348
,,
,,
316788.8190819062,6608756.061697478,-9553.23393915737
,,
316788.8190819062,6608900.363157731,-9577.464788732359
316570.94538261695,6609388.421476753,-9577.464788732359
316788.8190819062,6609388.421476753,-9659.401665271133
,,
,,
,,
316289.1179855373,6610020.781256028,-9577.464788732359
316788.8190819062,6610020.781256028,-9765.517409418637
,,
316788.8190819062,6610653.1410353035,-9871.581171599875
,,
,,
,,
316788.8190819062,6611285.5008145785,-9977.592951814855
,,
,,
316788.8190819062,6611917.8605938535,-10083.55275006358
,,
316788.8190819062,6612550.220373129,-10189.461775228974
,,
,,
,,
316788.8190819062,6612700.263014848,-10211.267605633766
316603.74388573103,6613182.580152404,-10211.267605633766
316788.8190819062,6613182.580152404,-10281.363473811583
,,
,,
316397.1316825007,6613814.939931679,-10211.267605633766
316788.8190819062,6613814.939931679,-10359.856242864866
,,
316191.0994704837,6614447.299710954,-10211.267605633766
316788.8190819062,6614447.299710954,-10438.380442874495
,,
,,
,,
316788.8190819062,6615079.659490229,-10516.93486495753
,,
,,
316788.8190819062,6615712.019269504,-10595.519509113972
,,
316788.8190819062,6616344.379048779,-10674.135584226759
,,
316788.8190819062,6616976.738828054,-10752.783090295889
,,
,,
,,
316788.8190819062,6617609.098607329,-10831.460818438427
,,
316788.8190819062,6617718.460877505,-10845.070422535173
316619.6066454157,6618241.458386604,-10845.070422535173
316788.8190819062,6618241.458386604,-10910.169977537305
,,
316416.2423929801,6618873.818165879,-10845.070422535173
316788.8190819062,6618873.818165879,-10988.639777814802
,,
,,
,,
316306.70138582157,6619506.177945154,-10845.070422535173
316788.8190819062,6619506.177945154,-11031.204546001558
,,
316197.59537207306,6620138.537724429,-10845.070422535173
316788.8190819062,6620138.537724429,-11073.766896422443
,,
,,
,,
316788.8190819062,6620770.897503704,-11116.326829077454
,,
,,
316788.8190819062,6621403.257282979,-11158.883135083655
,,
316788.8190819062,6622035.617062254,-11201.437023323986
,,
,,
,,
316788.8190819062,6622667.976841529,-11243.988493798446
,,
316788.8190819062,6623300.336620804,-11286.537546507032
,,
,,
,,
316788.8190819062,6623932.696400079,-11329.084181449743
,,
,,
316788.8190819062,6624565.056179354,-11371.628398626584
,,
316788.8190819062,6625197.415958629,-11404.493090132553
,,
,,
,,
316788.8190819062,6625829.775737904,-11427.862006173968
,,
316788.8190819062,6626462.135517179,-11451.210371205463
,,
,,
,,
316788.8190819062,6627094.495296454,-11474.538185227044
,,
316788.8190819062,6627212.068903486,-11478.87323943658
316740.5154803556,6627726.855075729,-11478.87323943658
,,
,,
,,
,,
,,
316681.2307118325,6628359.214855004,-11478.87323943658
,,
,,
,,
316622.01360895106,6628991.574634279,-11478.87323943658
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
316923.9957006941,6598005.945449803,-7676.056338028138
317422.3241511914,6598005.945449803,-7863.556499212529
,,
317422.3241511914,6598638.305229078,-7975.033639182475
,,
317422.3241511914,6599270.665008353,-8086.53374792821
,,
317422.3241511914,6599903.024787628,-8198.055616566802
,,
317422.3241511914,6600535.384566903,-8309.598036215306
,,
317422.3241511914,6600536.831923576,-8309.859154929545
317119.73306867434,6601167.744346178,-8309.859154929545
317422.3241511914,6601167.744346178,-8423.961988637115
,,
,,
,,
316810.06609335466,6601800.104125453,-8309.859154929545
317422.3241511914,6601800.104125453,-8540.564792256926
,,
,,
,,
317422.3241511914,6602432.463904728,-8657.143418218016
,,
,,
317422.3241511914,6603064.823684003,-8773.697866520379
,,
,,
,,
317422.3241511914,6603697.183463278,-8890.230554929887
,,
317422.3241511914,6603987.175846187,-8943.661971830952
317254.4456944916,6604329.543242553,-8943.661971830952
317422.3241511914,6604329.543242553,-9006.722141319566
,,
,,
,,
316944.1407288372,6604961.903021828,-8943.661971830952
317422.3241511914,6604961.903021828,-9123.1158081914
,,
317422.3241511914,6605594.262801103,-9239.406720013649
,,
,,
,,
317422.3241511914,6606226.622580378,-9355.594876786316
,,
317422.3241511914,6606858.982359653,-9471.56422574752
,,
,,
,,
317422.3241511914,6607488.321988005,-9577.464788732359
317420.97083836026,6607491.342138928,-9577.464788732359
317422.3241511914,6607491.342138928,-9577.9725195656
,,
317137.09413899353,6608123.701918203,-9577.464788732359
317422.3241511914,6608123.701918203,-9684.33971136385
,,
,,
,,
316853.4977687132,6608756.061697478,-9577.464788732359
317422.3241511914,6608756.061697478,-9790.66821890814
,,
,,
317422.3241511914,6609388.421476753,-9896.954415549659
,,
317422.3241511914,6610020.781256028,-10003.201927937218
,,
,,
,,
317422.3241511914,6610653.1410353035,-10109.40833830494
,,
317422.3241511914,6611259.844005297,-10211.267605633766
317410.86932472803,6611285.5008145785,-10211.267605633766
317422.3241511914,6611285.5008145785,-10215.574855535764
,,
,,
,,
317128.6649333597,6611917.8605938535,-10211.267605633766
317422.3241511914,6611917.8605938535,-10321.701479629693
,,
,,
316846.81820323964,6612550.220373129,-10211.267605633766
317422.3241511914,6612550.220373129,-10427.78700170379
,,
317422.3241511914,6613182.580152404,-10520.010263147451
,,
,,
,,
317422.3241511914,6613814.939931679,-10598.95394553597
,,
,,
317422.3241511914,6614447.299710954,-10677.931476646707
,,
317422.3241511914,6615079.659490229,-10756.940438713787
,,
317422.3241511914,6615712.019269504,-10835.983249503086
,,
,,
,,
317422.3241511914,6615784.705521598,-10845.070422535173
317238.39927092264,6616344.379048779,-10845.070422535173
317422.3241511914,6616344.379048779,-10915.05870013166
,,
,,
317031.1587438779,6616976.738828054,-10845.070422535173
317422.3241511914,6616976.738828054,-10994.165581716581
,,
316824.4982080465,6617609.098607329,-10845.070422535173
317422.3241511914,6617609.098607329,-11073.306312023713
,,
,,
,,
317422.3241511914,6618241.458386604,-11152.479682170131
,,
,,
317422.3241511914,6618873.818165879,-11231.41732014397
,,
317422.3241511914,6619506.177945154,-11274.533338949674
,,
,,
,,
317422.3241511914,6620138.537724429,-11317.643313340697
,,
317422.3241511914,6620770.897503704,-11360.746034434102
,,
,,
,,
317422.3241511914,6621403.257282979,-11403.84271111283
,,
,,
317422.3241511914,6622035.617062254,-11446.933343376873
,,
317422.3241511914,6622504.396590399,-11478.87323943658
317393.643585692,6622667.976841529,-11478.87323943658
317422.3241511914,6622667.976841529,-11490.017931226233
,,
,,
,,
317283.0682608697,6623300.336620804,-11478.87323943658
317422.3241511914,6623300.336620804,-11533.095265777978
,,
317172.94726249785,6623932.696400079,-11478.87323943658
317422.3241511914,6623932.696400079,-11576.166555915039
,,
,,
,,
317063.29025709664,6624565.056179354,-11478.87323943658
317422.3241511914,6624565.056179354,-11619.231801637423
,,
,,
316978.9208685969,6625197.415958629,-11478.87323943658
317422.3241511914,6625197.415958629,-11652.441024780233
,,
316919.1044414616,6625829.775737904,-11478.87323943658
317422.3241511914,6625829.775737904,-11675.976766666856
,,
,,
,,
316859.42334560945,6626462.135517179,-11478.87323943658
,,
,,
316799.87758104043,6627094.495296454,-11478.87323943658
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
318055.82922047656,6598005.945449803,-8101.835788135766
,,
318055.82922047656,6598638.305229078,-8213.257319490644
,,
318055.82922047656,6599186.448148101,-8309.859154929545
318016.3414853687,6599270.665008353,-8309.859154929545
318055.82922047656,6599270.665008353,-8324.764681533998
,,
317719.75331190974,6599903.024787628,-8309.859154929545
318055.82922047656,6599903.024787628,-8436.674601595136
,,
,,
,,
317423.02014064736,6600535.384566903,-8309.859154929545
318055.82922047656,6600535.384566903,-8548.55913511461
,,
,,
318055.82922047656,6601167.744346178,-8662.776812701126
,,
,,
,,
318055.82922047656,6601800.104125453,-8779.201910529304
,,
318055.82922047656,6602432.463904728,-8895.614919528121
,,
,,
,,
318055.82922047656,6602693.480207053,-8943.661971830952
317874.1179733388,6603064.823684003,-8943.661971830952
318055.82922047656,6603064.823684003,-9012.043644005113
,,
317564.44133149885,6603697.183463278,-8943.661971830952
318055.82922047656,6603697.183463278,-9128.417968749964
,,
,,
,,
318055.82922047656,6604329.543242553,-9244.704045040475
,,
,,
,,
318055.82922047656,6604961.903021828,-9360.899455110757
,,
,,
318055.82922047656,6605594.262801103,-9477.005407843757
,,
,,
,,
318055.82922047656,6606141.797830324,-9577.464788732359
318014.3308491625,6606226.622580378,-9577.464788732359
318055.82922047656,6606226.622580378,-9593.02190323947
,,
,,
317705.1182002932,6606858.982359653,-9577.464788732359
318055.82922047656,6606858.982359653,-9708.836515184823
,,
,,
,,
318055.82922047656,6607491.342138928,-9815.354817350111
,,
,,
318055.82922047656,6608123.701918203,-9921.845315207862
,,
318055.82922047656,6608756.061697478,-10028.306799875143
,,
,,
,,
318055.82922047656,6609388.421476753,-10134.739271351951
,,
,,
318055.82922047656,6609843.209890397,-10211.267605633766
317976.3220916486,6610020.781256028,-10211.267605633766
318055.82922047656,6610020.781256028,-10241.143938521229
,,
317693.4217108243,6610653.1410353035,-10211.267605633766
318055.82922047656,6610653.1410353035,-10347.51959250003
,,
,,
,,
318055.82922047656,6611285.5008145785,-10453.8674421713
,,
318055.82922047656,6611917.8605938535,-10560.186278652101
,,
,,
,,
318055.82922047656,6612550.220373129,-10666.476101942426
,,
,,
318055.82922047656,6613182.580152404,-10759.035432842378
,,
318055.82922047656,6613814.939931679,-10838.43728186375
,,
318055.82922047656,6613867.758801182,-10845.070422535173
317863.71679757966,6614447.299710954,-10845.070422535173
318055.82922047656,6614447.299710954,-10917.872979607342
,,
,,
,,
317654.6782977735,6615079.659490229,-10845.070422535173
318055.82922047656,6615079.659490229,-10997.343734956085
,,
,,
317446.23912222125,6615712.019269504,-10845.070422535173
318055.82922047656,6615712.019269504,-11076.84954790998
,,
318055.82922047656,6616344.379048779,-11156.38920958609
,,
,,
,,
318055.82922047656,6616976.738828054,-11235.963928867357
,,
,,
318055.82922047656,6617609.098607329,-11315.57370575377
,,
318055.82922047656,6618241.458386604,-11395.2173313624
,,
318055.82922047656,6618873.818165879,-11474.62764256433
,,
,,
,,
318055.82922047656,6618935.311526372,-11478.87323943658
317953.4897708837,6619506.177945154,-11478.87323943658
318055.82922047656,6619506.177945154,-11518.275569862002
,,
317840.58481468784,6620138.537724429,-11478.87323943658
318055.82922047656,6620138.537724429,-11561.91261721325
,,
,,
,,
317728.14385146264,6620770.897503704,-11478.87323943658
318055.82922047656,6620770.897503704,-11605.538784618067
,,
317616.18621424853,6621403.257282979,-11478.87323943658
318055.82922047656,6621403.257282979,-11649.1552809594
,,
317504.6829034849,6622035.617062254,-11478.87323943658
318055.82922047656,6622035.617062254,-11692.762106237238
,,
,,
,,
318055.82922047656,6622667.976841529,-11736.358051568648
,,
318055.82922047656,6623300.336620804,-11779.944325836572
,,
,,
,,
318055.82922047656,6623932.696400079,-11823.519720158067
,,
318055.82922047656,6624565.056179354,-11867.085443416072
,,
318055.82922047656,6625197.415958629,-11900.60897612232
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
318609.0925053969,6598005.945449803,-8309.859154929545
318689.3342897618,6598005.945449803,-8340.161014610581
,,
318312.78466102434,6598638.305229078,-8309.859154929545
318689.3342897618,6598638.305229078,-8452.006863876093
,,
318689.3342897618,6599270.665008353,-8563.829744365823
,,
,,
,,
318689.3342897618,6599903.024787628,-8675.630864962692
,,
318689.3342897618,6600535.384566903,-8787.41022566671
,,
,,
,,
318689.3342897618,6601167.744346178,-8901.492508364361
,,
318689.3342897618,6601397.092484508,-8943.661971830952
318492.53360455704,6601800.104125453,-8943.661971830952
318689.3342897618,6601800.104125453,-9017.842655450491
,,
,,
,,
318183.4852865316,6602432.463904728,-8943.661971830952
318689.3342897618,6602432.463904728,-9134.173460409642
,,
,,
,,
318689.3342897618,6603064.823684003,-9250.428105743806
,,
,,
318689.3342897618,6603697.183463278,-9366.605382570044
,,
,,
,,
318689.3342897618,6604329.543242553,-9482.706499771299
,,
318689.3342897618,6604845.969752358,-9577.464788732359
318632.6981477797,6604961.903021828,-9577.464788732359
318689.3342897618,6604961.903021828,-9598.731457347567
,,
,,
,,
318323.6208301935,6605594.262801103,-9577.464788732359
318689.3342897618,6605594.262801103,-9714.679046415913
,,
318689.3342897618,6606226.622580378,-9830.549266976333
,,
,,
,,
318689.3342897618,6606858.982359653,-9946.234528447505
,,
318689.3342897618,6607491.342138928,-10052.890643267529
,,
,,
,,
318689.3342897618,6608123.701918203,-10159.529833726443
,,
,,
318689.3342897618,6608430.541532781,-10211.267605633766
318543.1958370419,6608756.061697478,-10211.267605633766
318689.3342897618,6608756.061697478,-10266.150890941317
,,
318259.5801337211,6609388.421476753,-10211.267605633766
318689.3342897618,6609388.421476753,-10372.756232678013
,,
,,
,,
318689.3342897618,6610020.781256028,-10479.344650053605
,,
,,
318689.3342897618,6610653.1410353035,-10585.916143068087
,,
318689.3342897618,6611285.5008145785,-10692.470711721464
,,
,,
,,
318689.3342897618,6611917.8605938535,-10799.008356013728
,,
318689.3342897618,6612191.295216429,-10845.070422535173
318529.2083822803,6612550.220373129,-10845.070422535173
318689.3342897618,6612550.220373129,-10905.52907594489
,,
318283.6111029936,6613182.580152404,-10845.070422535173
318689.3342897618,6613182.580152404,-10998.441400662236
,,
,,
,,
318073.36428815976,6613814.939931679,-10845.070422535173
318689.3342897618,6613814.939931679,-11078.306251848211
,,
,,
318689.3342897618,6614447.299710954,-11158.207369522272
,,
318689.3342897618,6615079.659490229,-11238.14475368442
,,
,,
,,
318689.3342897618,6615712.019269504,-11318.119613217597
,,
,,
318689.3342897618,6616344.379048779,-11398.130739238859
,,
318689.3342897618,6616976.738828054,-11478.178131748213
,,
318689.3342897618,6616982.229134365,-11478.87323943658
318482.2194274799,6617609.098607329,-11478.87323943658
318689.3342897618,6617609.098607329,-11558.261790745655
,,
,,
,,
318273.8962501703,6618241.458386604,-11478.87323943658
318689.3342897618,6618241.458386604,-11638.382925114121
,,
,,
318066.87805309065,6618873.818165879,-11478.87323943658
318689.3342897618,6618873.818165879,-11718.271953958822
,,
318689.3342897618,6619506.177945154,-11762.430029855608
,,
,,
,,
318689.3342897618,6620138.537724429,-11806.574808040095
,,
318689.3342897618,6620770.897503704,-11850.705079629348
,,
,,
,,
318689.3342897618,6621403.257282979,-11894.820844623362
,,
,,
318689.3342897618,6622035.617062254,-11938.922103022145
,,
318689.3342897618,6622667.976841529,-11983.010063708625
,,
,,
,,
318689.3342897618,6623300.336620804,-12027.083517799874
,,
318689.3342897618,6623932.696400079,-12071.14367417882
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
319322.839359047,6598005.945449803,-8579.317952545563
,,
319322.839359047,6598638.305229078,-8691.05500234681
,,
,,
,,
319322.839359047,6599270.665008353,-8802.77271002108
,,
319322.839359047,6599903.024787628,-8914.471075568366
,,
,,
,,
319322.839359047,6600068.303270587,-8943.661971830952
319103.9216755738,6600535.384566903,-8943.661971830952
319322.839359047,6600535.384566903,-9026.278240579923
,,
318801.2725939354,6601167.744346178,-8943.661971830952
319322.839359047,6601167.744346178,-9140.378656521614
,,
,,
,,
319322.839359047,6601800.104125453,-9256.57648435777
,,
,,
,,
319322.839359047,6602432.463904728,-9372.71145028124
,,
319322.839359047,6603064.823684003,-9488.781136526151
,,
,,
,,
319322.839359047,6603548.211865497,-9577.464788732359
319250.16646001616,6603697.183463278,-9577.464788732359
319322.839359047,6603697.183463278,-9604.787960858375
,,
318941.54346888047,6604329.543242553,-9577.464788732359
319322.839359047,6604329.543242553,-9720.730714394977
,,
,,
,,
319322.839359047,6604961.903021828,-9836.61060601889
,,
,,
,,
319322.839359047,6605594.262801103,-9952.425217964243
,,
,,
319322.839359047,6606226.622580378,-10068.178176879846
,,
,,
,,
319322.839359047,6606858.982359653,-10183.759474418497
,,
,,
319322.839359047,6607021.829283402,-10211.267605633766
319111.50022742804,6607491.342138928,-10211.267605633766
319322.839359047,6607491.342138928,-10290.57878843492
,,
318827.16920161084,6608123.701918203,-10211.267605633766
319322.839359047,6608123.701918203,-10397.392058036661
,,
,,
,,
319322.839359047,6608756.061697478,-10504.201700989594
,,
,,
319322.839359047,6609388.421476753,-10611.005299527842
,,
319322.839359047,6610020.781256028,-10717.80406253435
,,
,,
,,
319322.839359047,6610653.1410353035,-10824.597990009108
,,
,,
319322.839359047,6610774.371630195,-10845.070422535173
319094.0618249471,6611285.5008145785,-10845.070422535173
319322.839359047,6611285.5008145785,-10931.385873069186
,,
318811.41277364857,6611917.8605938535,-10845.070422535173
319322.839359047,6611917.8605938535,-11038.16892059752
,,
,,
,,
319322.839359047,6612550.220373129,-11144.947132594112
,,
,,
319322.839359047,6613182.580152404,-11238.228166607027
,,
319322.839359047,6613814.939931679,-11318.56206437228
,,
,,
,,
319322.839359047,6614447.299710954,-11398.934646391492
,,
,,
319322.839359047,6615075.944608103,-11478.87323943658
319321.60204445856,6615079.659490229,-11478.87323943658
319322.839359047,6615079.659490229,-11479.344703781731
,,
319110.8332375327,6615712.019269504,-11478.87323943658
319322.839359047,6615712.019269504,-11559.79465430887
,,
318900.69275442127,6616344.379048779,-11478.87323943658
319322.839359047,6616344.379048779,-11640.282080207031
,,
,,
,,
318691.15159556357,6616976.738828054,-11478.87323943658
319322.839359047,6616976.738828054,-11720.808190359156
,,
,,
319322.839359047,6617609.098607329,-11801.37298476524
,,
319322.839359047,6618241.458386604,-11881.976463425286
,,
,,
,,
319322.839359047,6618873.818165879,-11962.351463210372
,,
,,
319322.839359047,6619506.177945154,-12007.000345579294
,,
319322.839359047,6620138.537724429,-12051.631094704171
,,
,,
,,
319322.839359047,6620770.897503704,-12096.24491946794
,,
319322.839359047,6621003.864033715,-12112.676056337987
319250.3597904206,6621403.257282979,-12112.676056337987
319322.839359047,6621403.257282979,-12140.839402104724
,,
,,
,,
319135.985523151,6622035.617062254,-12112.676056337987
,,
,,
,,
319022.04624929134,6622667.976841529,-12112.676056337987
,,
,,
318908.56130188215,6623300.336620804,-12112.676056337987
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
319956.34442833223,6598005.945449803,-8818.340704474616
,,
,,
,,
319956.34442833223,6598638.305229078,-8929.97499922628
,,
319956.34442833223,6598715.844950548,-8943.661971830952
319696.5276977987,6599270.665008353,-8943.661971830952
319956.34442833223,6599270.665008353,-9041.760404344983
,,
,,
,,
319400.28751906764,6599903.024787628,-8943.661971830952
319956.34442833223,6599903.024787628,-9153.533720634317
,,
,,
,,
319956.34442833223,6600535.384566903,-9265.268352669693
,,
,,
319956.34442833223,6601167.744346178,-9379.21161382967
,,
,,
,,
319956.34442833223,6601800.104125453,-9495.225691459513
,,
319956.34442833223,6602248.533818782,-9577.464788732359
319866.7454523922,6602432.463904728,-9577.464788732359
319956.34442833223,6602432.463904728,-9611.190204888968
,,
,,
,,
319558.56712118676,6603064.823684003,-9577.464788732359
319956.34442833223,6603064.823684003,-9727.102736352157
,,
,,
,,
319956.34442833223,6603697.183463278,-9842.964494732027
,,
,,
319956.34442833223,6604329.543242553,-9958.776688911508
,,
,,
,,
319956.34442833223,6604961.903021828,-10074.536901124731
,,
319956.34442833223,6605594.262801103,-10190.247549137563
,,
,,
,,
319956.34442833223,6605709.173271858,-10211.267605633766
319704.1835818147,6606226.622580378,-10211.267605633766
319956.34442833223,6606226.622580378,-10305.906215184135
,,
319396.1889144934,6606858.982359653,-10211.267605633766
319956.34442833223,6606858.982359653,-10421.4113530978
,,
,,
,,
319956.34442833223,6607491.342138928,-10528.420461735215
,,
,,
319956.34442833223,6608123.701918203,-10635.435614787319
,,
,,
,,
319956.34442833223,6608756.061697478,-10742.458021137038
,,
,,
319956.34442833223,6609362.33046047,-10845.070422535173
319944.6189393026,6609388.421476753,-10845.070422535173
319956.34442833223,6609388.421476753,-10849.486471901437
,,
,,
319660.66490777413,6610020.781256028,-10845.070422535173
319956.34442833223,6610020.781256028,-10956.522175963459
,,
319377.1458696556,6610653.1410353035,-10845.070422535173
319956.34442833223,6610653.1410353035,-11063.563924440157
,,
,,
,,
319956.34442833223,6611285.5008145785,-11170.612926214475
,,
,,
319956.34442833223,6611917.8605938535,-11277.669181286408
,,
319956.34442833223,6612550.220373129,-11384.731480773025
,,
,,
,,
319956.34442833223,6613182.580152404,-11478.396939559683
,,
,,
319956.34442833223,6613186.3046835745,-11478.87323943658
319744.9762971526,6613814.939931679,-11478.87323943658
319956.34442833223,6613814.939931679,-11559.205928318897
,,
319532.97984215844,6614447.299710954,-11478.87323943658
319956.34442833223,6614447.299710954,-11640.05481021501
,,
319956.34442833223,6615079.659490229,-11720.944794130955
,,
,,
,,
319956.34442833223,6615712.019269504,-11801.875880066738
,,
,,
319956.34442833223,6616344.379048779,-11882.84565025648
,,
319956.34442833223,6616976.738828054,-11963.857731348991
,,
,,
,,
319956.34442833223,6617609.098607329,-12044.9097055784
,,
,,
319956.34442833223,6618137.567124649,-12112.676056337987
319921.77695201745,6618241.458386604,-12112.676056337987
319956.34442833223,6618241.458386604,-12126.001572944708
,,
319712.43879008444,6618873.818165879,-12112.676056337987
319956.34442833223,6618873.818165879,-12206.867379201929
,,
319596.23755049286,6619506.177945154,-12112.676056337987
319956.34442833223,6619506.177945154,-12251.986517033067
,,
,,
,,
319480.49063735164,6620138.537724429,-12112.676056337987
319956.34442833223,6620138.537724429,-12297.08389497135
,,
319365.1980506609,6620770.897503704,-12112.676056337987
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
320288.6407274922,6598005.945449803,-8943.661971830952
320589.84949761746,6598005.945449803,-9057.439616028656
,,
319992.6422117668,6598638.305229078,-8943.661971830952
320589.84949761746,6598638.305229078,-9169.164577000542
,,
,,
,,
320589.84949761746,6599270.665008353,-9280.854480367278
,,
,,
,,
320589.84949761746,6599903.024787628,-9392.510535011796
,,
320589.84949761746,6600535.384566903,-9504.130323168225
,,
,,
,,
320589.84949761746,6600942.8540664,-9577.464788732359
320482.4351249078,6601167.744346178,-9577.464788732359
320589.84949761746,6601167.744346178,-9617.933353907589
,,
,,
,,
320174.70145363256,6601800.104125453,-9577.464788732359
320589.84949761746,6601800.104125453,-9733.791485638649
,,
,,
320589.84949761746,6602432.463904728,-9849.61093311575
,,
,,
,,
320589.84949761746,6603064.823684003,-9965.392905221823
,,
320589.84949761746,6603697.183463278,-10081.137401956868
,,
,,
,,
320589.84949761746,6604329.543242553,-10196.843214437959
,,
320589.84949761746,6604408.385585029,-10211.267605633766
320320.3469138212,6604961.903021828,-10211.267605633766
320589.84949761746,6604961.903021828,-10312.511551548021
,,
,,
,,
320012.3329134595,6605594.262801103,-10211.267605633766
320589.84949761746,6605594.262801103,-10428.14241328706
,,
,,
,,
320589.84949761746,6606226.622580378,-10543.73579965507
,,
,,
320589.84949761746,6606858.982359653,-10659.190164485408
,,
,,
,,
320589.84949761746,6607491.342138928,-10766.414454285492
,,
,,
320589.84949761746,6607955.14276012,-10845.070422535173
320513.85131563013,6608123.701918203,-10845.070422535173
320589.84949761746,6608123.701918203,-10873.658086212548
,,
320229.0176307614,6608756.061697478,-10845.070422535173
320589.84949761746,6608756.061697478,-10980.919851383653
,,
,,
,,
320589.84949761746,6609388.421476753,-11088.200958681737
,,
,,
320589.84949761746,6610020.781256028,-11195.500199223869
,,
,,
320589.84949761746,6610653.1410353035,-11302.817573010041
,,
320589.84949761746,6611285.5008145785,-11410.153080040262
,,
,,
,,
320589.84949761746,6611690.297528753,-11478.87323943658
320487.8580427525,6611917.8605938535,-11478.87323943658
320589.84949761746,6611917.8605938535,-11517.507929197458
,,
,,
320204.80299760465,6612550.220373129,-11478.87323943658
320589.84949761746,6612550.220373129,-11624.882120481638
,,
319957.60107596114,6613182.580152404,-11478.87323943658
320589.84949761746,6613182.580152404,-11718.94892840314
,,
,,
,,
320589.84949761746,6613814.939931679,-11800.239052571
,,
,,
320589.84949761746,6614447.299710954,-11881.571487641628
,,
,,
320589.84949761746,6615079.659490229,-11962.946233615028
,,
320589.84949761746,6615712.019269504,-12044.363290491197
,,
,,
,,
320589.84949761746,6616242.340403365,-12112.676056337987
320555.60101647,6616344.379048779,-12112.676056337987
320589.84949761746,6616344.379048779,-12125.822658270135
,,
,,
320343.7012266781,6616976.738828054,-12112.676056337987
320589.84949761746,6616976.738828054,-12207.325545834781
,,
320132.4297607007,6617609.098607329,-12112.676056337987
320589.84949761746,6617609.098607329,-12288.86953541926
,,
320589.84949761746,6618241.458386604,-12370.457044789448
,,
,,
,,
320589.84949761746,6618873.818165879,-12451.819701933484
,,
,,
320589.84949761746,6619506.177945154,-12497.389753099855
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
321223.3545669026,6598005.945449803,-9296.624358271176
,,
,,
,,
321223.3545669026,6598638.305229078,-9408.232057598238
,,
,,
,,
321223.3545669026,6599270.665008353,-9519.808325968963
,,
321223.3545669026,6599597.507092145,-9577.464788732359
321080.3963993358,6599903.024787628,-9577.464788732359
321223.3545669026,6599903.024787628,-9631.351954500406
,,
,,
,,
320784.41721665085,6600535.384566903,-9577.464788732359
